task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2	b9/a70dcc	2029427	UMI_PIPELINE:PARSE_BED (1)	COMPLETED	0	2025-07-14 10:51:29.122	1.1s	3ms	114.3%	0	0	57.6 KB	244 B
5	37/20f1a9	2029443	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (4)	COMPLETED	0	2025-07-14 10:51:29.132	17.1s	15.3s	99.1%	24.4 MB	126.6 MB	420.4 MB	353.7 MB
3	f3/0910b7	2029458	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (2)	COMPLETED	0	2025-07-14 10:51:29.138	18.4s	16.9s	100.1%	24.5 MB	126.6 MB	470.3 MB	395.9 MB
4	fa/02259a	2029532	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (3)	COMPLETED	0	2025-07-14 10:51:29.160	18.5s	17s	100.0%	24.5 MB	126.3 MB	469.5 MB	395.7 MB
1	c9/d27fb7	2029506	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (1)	COMPLETED	0	2025-07-14 10:51:29.151	18.6s	17s	100.1%	24.8 MB	126.6 MB	469.9 MB	396.2 MB
6	c6/3fdc4a	2029487	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (5)	COMPLETED	0	2025-07-14 10:51:29.145	18.7s	17s	100.1%	24.6 MB	126.6 MB	470.4 MB	398.2 MB
7	8d/6746d8	2033568	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (1)	COMPLETED	0	2025-07-14 10:51:47.276	8.9s	7.3s	1014.0%	876.4 MB	26.8 GB	867.9 MB	514.1 MB
8	3c/794fa3	2033908	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (2)	COMPLETED	0	2025-07-14 10:51:48.766	12.7s	10.3s	802.6%	868.9 MB	26.7 GB	971.7 MB	575.7 MB
9	9e/5b99e3	2034153	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (3)	COMPLETED	0	2025-07-14 10:51:50.554	11.7s	10.6s	794.7%	912.6 MB	26.8 GB	970.8 MB	575 MB
10	bf/3cc895	2034655	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (4)	COMPLETED	0	2025-07-14 10:51:52.030	11.5s	9.6s	882.0%	909.1 MB	26.9 GB	971.7 MB	575.4 MB
11	99/ace69f	2035187	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (5)	COMPLETED	0	2025-07-14 10:51:53.744	10.3s	8.2s	1026.1%	831.7 MB	26.8 GB	976.6 MB	578.3 MB
12	4a/c7a75b	2035943	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (1)	COMPLETED	0	2025-07-14 10:51:56.300	13.7s	11s	98.4%	23.7 MB	126.1 MB	142.3 MB	354.4 MB
13	52/6b21ab	2037563	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (2)	COMPLETED	0	2025-07-14 10:52:01.438	11.8s	10.8s	100.1%	23.8 MB	126.1 MB	160.2 MB	396.5 MB
14	e5/f4f6de	2037992	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (3)	COMPLETED	0	2025-07-14 10:52:02.233	11.8s	10.7s	100.1%	23.8 MB	126.1 MB	159.5 MB	396.2 MB
15	ef/8b639e	2038619	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (4)	COMPLETED	0	2025-07-14 10:52:03.529	11.5s	10.4s	100.0%	23.7 MB	126.1 MB	159.4 MB	396.3 MB
16	21/638084	2039031	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (5)	COMPLETED	0	2025-07-14 10:52:04.098	11.7s	10.6s	100.1%	23.8 MB	126.1 MB	160 MB	398.8 MB
17	c2/b313ce	2040723	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (1)	COMPLETED	0	2025-07-14 10:52:10.557	6.4s	5.5s	99.9%	31.5 MB	133.3 MB	287 MB	247.1 MB
18	39/fd609e	2041722	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (2)	COMPLETED	0	2025-07-14 10:52:13.850	7.5s	6.1s	100.1%	31.4 MB	133.3 MB	327.6 MB	281.9 MB
19	be/5878ea	2042039	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (3)	COMPLETED	0	2025-07-14 10:52:14.627	7.3s	6.1s	100.3%	31.5 MB	133.3 MB	324.9 MB	278.1 MB
20	b2/6215dc	2042408	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (4)	COMPLETED	0	2025-07-14 10:52:15.581	7s	6.1s	100.2%	31.3 MB	133.3 MB	323.4 MB	276.5 MB
21	05/d15724	2042698	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (5)	COMPLETED	0	2025-07-14 10:52:16.389	7.3s	6.1s	100.3%	31.4 MB	133.3 MB	328.2 MB	280.7 MB
22	b3/e249b2	2044050	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER (1)	COMPLETED	0	2025-07-14 10:52:23.714	14.7s	10.4s	963.0%	1.4 GB	4.2 GB	2.7 GB	3.6 GB
23	e5/496e7e	2045821	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 10:52:44.428	21.3s	17.5s	100.0%	41.6 MB	145.3 MB	374.4 MB	699.5 MB
25	31/344bf5	2049476	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS (1)	COMPLETED	0	2025-07-14 10:53:05.986	2.3s	1s	393.3%	10.9 MB	14.5 MB	28.9 MB	100.7 KB
24	91/18f799	2049484	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS (barcode02)	COMPLETED	0	2025-07-14 10:53:05.991	2.3s	1.2s	392.4%	108.1 MB	1.5 GB	30.8 MB	175 KB
26	74/00f257	2049619	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS (barcode02)	COMPLETED	0	2025-07-14 10:53:06.273	6.5s	3.3s	103.8%	4.3 MB	5.5 MB	342.5 MB	329.6 MB
40	38/257116	2055766	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (14)	COMPLETED	0	2025-07-14 10:53:12.982	1.6s	214ms	104.8%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
41	58/9db08e	2055753	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (15)	COMPLETED	0	2025-07-14 10:53:12.977	1.7s	202ms	105.4%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
29	e5/9adb19	2055794	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (3)	COMPLETED	0	2025-07-14 10:53:12.988	1.8s	216ms	103.4%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
33	aa/b5f02c	2055745	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (7)	COMPLETED	0	2025-07-14 10:53:12.972	2s	195ms	112.8%	6.3 MB	8.5 MB	3.3 MB	2.1 MB
37	25/774f16	2055837	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (11)	COMPLETED	0	2025-07-14 10:53:12.999	2.3s	219ms	112.2%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
44	4a/31c4d2	2055879	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (18)	COMPLETED	0	2025-07-14 10:53:13.012	2.5s	159ms	110.8%	6.3 MB	8.5 MB	2.6 MB	1.7 MB
34	eb/c6fbb1	2055903	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (8)	COMPLETED	0	2025-07-14 10:53:13.019	2.5s	214ms	110.7%	6.4 MB	8.5 MB	3.7 MB	2.3 MB
39	df/b9ea91	2055862	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (13)	COMPLETED	0	2025-07-14 10:53:13.007	2.9s	267ms	106.9%	6.3 MB	8.5 MB	4.5 MB	2.9 MB
38	34/cccd47	2055926	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (12)	COMPLETED	0	2025-07-14 10:53:13.025	3.5s	250ms	98.6%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
28	2d/b8a78e	2056069	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (2)	COMPLETED	0	2025-07-14 10:53:13.075	3.9s	177ms	111.5%	6.4 MB	8.5 MB	3 MB	1.9 MB
27	9d/23301b	2055953	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (1)	COMPLETED	0	2025-07-14 10:53:13.033	4.2s	256ms	109.3%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
31	fb/7ac415	2055989	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (5)	COMPLETED	0	2025-07-14 10:53:13.044	4.4s	203ms	108.5%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
36	fa/3e3838	2056007	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (10)	COMPLETED	0	2025-07-14 10:53:13.052	4.6s	221ms	107.0%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
42	6e/519ec7	2056053	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (16)	COMPLETED	0	2025-07-14 10:53:13.067	4.7s	256ms	107.7%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
43	ce/14143b	2056096	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (17)	COMPLETED	0	2025-07-14 10:53:13.086	4.9s	223ms	108.6%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
49	a8/5c42ce	2056149	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (23)	COMPLETED	0	2025-07-14 10:53:13.102	4.9s	205ms	107.5%	6.3 MB	8.5 MB	3.4 MB	2.2 MB
35	84/616f7e	2056140	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (9)	COMPLETED	0	2025-07-14 10:53:13.097	5.8s	173ms	108.2%	6.4 MB	8.5 MB	2.9 MB	1.8 MB
30	56/b9d762	2056185	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (4)	COMPLETED	0	2025-07-14 10:53:13.112	6.2s	213ms	101.1%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
50	15/f36f06	2056214	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (24)	COMPLETED	0	2025-07-14 10:53:13.123	6.3s	214ms	95.9%	6.4 MB	8.5 MB	3.3 MB	2.1 MB
45	aa/bfcebd	2056291	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (19)	COMPLETED	0	2025-07-14 10:53:13.163	6.3s	206ms	104.3%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
52	d9/9f1611	2056269	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (26)	COMPLETED	0	2025-07-14 10:53:13.155	6.8s	202ms	111.2%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
48	d8/8e7b3e	2056344	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (22)	COMPLETED	0	2025-07-14 10:53:13.186	7.3s	204ms	111.5%	6.2 MB	8.5 MB	3.6 MB	2.2 MB
51	88/997f9b	2056331	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (25)	COMPLETED	0	2025-07-14 10:53:13.178	7.7s	235ms	101.9%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
54	18/32fc4d	2056361	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (28)	COMPLETED	0	2025-07-14 10:53:13.194	7.8s	193ms	106.2%	6.1 MB	8.5 MB	3.2 MB	2 MB
46	2f/222a92	2056374	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (20)	COMPLETED	0	2025-07-14 10:53:13.200	8.4s	241ms	110.1%	6.3 MB	8.5 MB	4.2 MB	2.7 MB
58	d4/de9ece	2056605	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (32)	COMPLETED	0	2025-07-14 10:53:13.262	8.6s	287ms	107.0%	6.4 MB	8.5 MB	5 MB	3.2 MB
55	91/5f3959	2056385	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (29)	COMPLETED	0	2025-07-14 10:53:13.205	9.1s	211ms	105.4%	6.4 MB	8.5 MB	3.7 MB	2.3 MB
53	47/fbcae4	2056538	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (27)	COMPLETED	0	2025-07-14 10:53:13.249	9.2s	230ms	107.8%	6.3 MB	8.5 MB	4 MB	2.5 MB
32	f0/ef1f62	2056468	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (6)	COMPLETED	0	2025-07-14 10:53:13.231	9.6s	176ms	99.7%	6.3 MB	8.5 MB	2.9 MB	1.8 MB
59	f6/4d74c7	2056502	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (33)	COMPLETED	0	2025-07-14 10:53:13.238	9.9s	217ms	109.6%	6.1 MB	8.5 MB	3.7 MB	2.3 MB
57	5f/6218c8	2056451	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (31)	COMPLETED	0	2025-07-14 10:53:13.226	10s	219ms	104.5%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
47	0a/1f806d	2056424	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (21)	COMPLETED	0	2025-07-14 10:53:13.216	10.4s	185ms	106.1%	6.4 MB	8.5 MB	3.2 MB	2 MB
56	74/8c73fd	2057940	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (30)	COMPLETED	0	2025-07-14 10:53:14.601	9.3s	184ms	104.7%	6.4 MB	8.5 MB	3 MB	1.9 MB
60	69/171eda	2057994	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (34)	COMPLETED	0	2025-07-14 10:53:14.635	9.3s	178ms	111.5%	6.3 MB	8.5 MB	3.1 MB	1.9 MB
61	1d/40cdf7	2058163	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (35)	COMPLETED	0	2025-07-14 10:53:14.790	9.8s	249ms	107.9%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
63	db/6bb689	2058284	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (37)	COMPLETED	0	2025-07-14 10:53:14.978	9.9s	183ms	104.9%	6.4 MB	8.5 MB	2.9 MB	1.8 MB
62	15/89bbb8	2058493	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (36)	COMPLETED	0	2025-07-14 10:53:15.306	9.9s	187ms	110.0%	6.3 MB	8.5 MB	3.3 MB	2.1 MB
64	b8/1c4dbf	2058614	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (38)	COMPLETED	0	2025-07-14 10:53:15.506	10s	230ms	102.8%	6.4 MB	8.5 MB	4 MB	2.5 MB
218	05/a73675	2058627	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (192)	COMPLETED	0	2025-07-14 10:53:15.514	10s	207ms	109.2%	6.4 MB	8.5 MB	3.7 MB	2.4 MB
65	8e/f0e163	2058922	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (39)	COMPLETED	0	2025-07-14 10:53:15.900	10s	196ms	109.8%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
66	b9/5d18e6	2059636	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (40)	COMPLETED	0	2025-07-14 10:53:16.561	9.8s	189ms	109.4%	6.4 MB	8.5 MB	3.2 MB	2 MB
67	36/a874cb	2060163	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (41)	COMPLETED	0	2025-07-14 10:53:17.227	9.8s	214ms	111.0%	6.2 MB	8.5 MB	3.9 MB	2.4 MB
68	f8/aa8863	2059947	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (42)	COMPLETED	0	2025-07-14 10:53:16.985	10.1s	210ms	109.0%	6 MB	8.5 MB	3.7 MB	2.3 MB
70	a6/42a13c	2060374	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (44)	COMPLETED	0	2025-07-14 10:53:17.430	9.7s	171ms	107.8%	6.3 MB	8.5 MB	3 MB	1.9 MB
71	80/aa81b7	2060478	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (45)	COMPLETED	0	2025-07-14 10:53:17.683	9.9s	230ms	110.1%	6.4 MB	8.5 MB	4 MB	2.5 MB
73	75/a8282c	2060561	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (47)	COMPLETED	0	2025-07-14 10:53:17.961	10.3s	233ms	110.1%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
69	c6/d85911	2060519	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (43)	COMPLETED	0	2025-07-14 10:53:17.737	10.7s	199ms	108.1%	6.1 MB	8.5 MB	3.5 MB	2.2 MB
72	58/62573e	2060629	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (46)	COMPLETED	0	2025-07-14 10:53:18.042	10.4s	243ms	97.8%	6.5 MB	8.5 MB	3.6 MB	2.3 MB
74	1c/c1f1a8	2061489	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (48)	COMPLETED	0	2025-07-14 10:53:18.861	9.9s	217ms	109.4%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
75	1d/3d476d	2061731	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (49)	COMPLETED	0	2025-07-14 10:53:19.298	10.2s	234ms	109.3%	6.4 MB	8.5 MB	4 MB	2.5 MB
76	89/e181a3	2061781	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (50)	COMPLETED	0	2025-07-14 10:53:19.406	10.1s	222ms	106.2%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
77	ef/7e82ab	2062093	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (51)	COMPLETED	0	2025-07-14 10:53:19.966	10.4s	242ms	101.9%	6.4 MB	8.5 MB	4.2 MB	2.6 MB
78	4a/8e69c3	2061837	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (52)	COMPLETED	0	2025-07-14 10:53:19.514	11.2s	277ms	107.9%	6.4 MB	8.5 MB	4.7 MB	3 MB
79	7f/60718f	2062905	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (53)	COMPLETED	0	2025-07-14 10:53:20.917	9.9s	247ms	103.9%	6.2 MB	8.5 MB	4.1 MB	2.6 MB
81	c0/62cdd4	2062566	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (55)	COMPLETED	0	2025-07-14 10:53:20.448	10.5s	249ms	103.2%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
80	ec/e3971b	2062944	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (54)	COMPLETED	0	2025-07-14 10:53:21.015	10s	227ms	108.5%	6.3 MB	8.5 MB	4 MB	2.5 MB
83	fb/dd32e9	2063304	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (57)	COMPLETED	0	2025-07-14 10:53:21.618	9.8s	238ms	108.9%	6.3 MB	8.5 MB	4.6 MB	2.9 MB
82	52/55bc0f	2063549	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (56)	COMPLETED	0	2025-07-14 10:53:21.850	10.1s	192ms	106.3%	6.2 MB	8.5 MB	3.3 MB	2.1 MB
85	f0/e65349	2063947	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (59)	COMPLETED	0	2025-07-14 10:53:22.344	10.1s	202ms	101.7%	6.3 MB	8.5 MB	3.2 MB	2 MB
111	13/f3610e	2064048	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (85)	COMPLETED	0	2025-07-14 10:53:22.433	10.3s	262ms	105.8%	6.4 MB	8.5 MB	4.7 MB	3 MB
84	6b/90f51b	2064332	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (58)	COMPLETED	0	2025-07-14 10:53:22.870	10s	230ms	106.1%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
86	bc/ef6008	2064568	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (60)	COMPLETED	0	2025-07-14 10:53:23.118	10s	267ms	106.7%	6.1 MB	8.5 MB	4.8 MB	3.1 MB
87	78/7de72e	2064752	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (61)	COMPLETED	0	2025-07-14 10:53:23.234	10.1s	237ms	104.4%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
91	f3/8dd8fd	2065026	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (65)	COMPLETED	0	2025-07-14 10:53:23.576	10.1s	219ms	102.2%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
92	6e/109594	2065234	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (66)	COMPLETED	0	2025-07-14 10:53:23.880	10.7s	209ms	110.2%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
89	a9/efd882	2065296	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (63)	COMPLETED	0	2025-07-14 10:53:23.973	10.6s	190ms	107.7%	6.1 MB	8.5 MB	3.3 MB	2.1 MB
88	f3/5d727b	2065748	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (62)	COMPLETED	0	2025-07-14 10:53:24.579	10.2s	234ms	104.0%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
93	b6/b3b5f0	2065984	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (67)	COMPLETED	0	2025-07-14 10:53:24.839	10.1s	224ms	110.5%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
95	1f/617b0f	2066479	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (69)	COMPLETED	0	2025-07-14 10:53:25.496	10.3s	210ms	108.6%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
90	f5/e03ea8	2066235	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (64)	COMPLETED	0	2025-07-14 10:53:25.184	10.7s	177ms	111.9%	6.3 MB	8.5 MB	3 MB	1.9 MB
96	52/1695e8	2066555	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (70)	COMPLETED	0	2025-07-14 10:53:25.565	10.4s	213ms	107.0%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
94	29/59793e	2066805	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (68)	COMPLETED	0	2025-07-14 10:53:25.951	10.3s	201ms	107.5%	6.4 MB	8.5 MB	3.4 MB	2.2 MB
97	32/eb8a17	2067186	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (71)	COMPLETED	0	2025-07-14 10:53:26.377	10s	217ms	108.5%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
126	97/f39c69	2067704	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (100)	COMPLETED	0	2025-07-14 10:53:27.033	9.8s	183ms	111.8%	6.3 MB	8.5 MB	3.1 MB	2 MB
98	4f/b76edc	2067742	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (72)	COMPLETED	0	2025-07-14 10:53:27.069	10.6s	235ms	108.3%	6.2 MB	8.5 MB	4.2 MB	2.6 MB
99	f6/f72cfa	2067817	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (73)	COMPLETED	0	2025-07-14 10:53:27.164	10.7s	195ms	106.3%	6.2 MB	8.5 MB	3.3 MB	2.1 MB
112	f3/4bd048	2068183	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (86)	COMPLETED	0	2025-07-14 10:53:27.572	10.5s	228ms	108.5%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
104	ab/9d7b47	2068710	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (78)	COMPLETED	0	2025-07-14 10:53:28.244	10s	247ms	100.9%	6.3 MB	8.5 MB	4 MB	2.5 MB
107	1c/35a367	2068776	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (81)	COMPLETED	0	2025-07-14 10:53:28.433	10.4s	212ms	112.6%	6.1 MB	8.5 MB	3.9 MB	2.4 MB
105	ad/b21d4d	2069092	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (79)	COMPLETED	0	2025-07-14 10:53:28.727	10.2s	211ms	108.2%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
102	d1/1ab152	2068815	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (76)	COMPLETED	0	2025-07-14 10:53:28.461	10.6s	222ms	107.7%	6.3 MB	8.5 MB	3.7 MB	2.3 MB
108	63/c7008f	2069547	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (82)	COMPLETED	0	2025-07-14 10:53:29.492	9.9s	214ms	106.4%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
103	68/2e0195	2070354	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (77)	COMPLETED	0	2025-07-14 10:53:30.410	9.6s	238ms	105.6%	6.3 MB	8.5 MB	4.2 MB	2.7 MB
109	d9/b7dacb	2069667	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (83)	COMPLETED	0	2025-07-14 10:53:29.529	10.9s	224ms	107.8%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
100	0c/6653b5	2070529	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (74)	COMPLETED	0	2025-07-14 10:53:30.751	10.1s	238ms	107.5%	6.1 MB	8.5 MB	4.2 MB	2.7 MB
101	bc/9b0f6b	2070598	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (75)	COMPLETED	0	2025-07-14 10:53:30.831	10.3s	217ms	98.9%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
110	12/5942c9	2070637	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (84)	COMPLETED	0	2025-07-14 10:53:30.905	10.5s	255ms	107.8%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
114	0e/85d655	2070730	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (88)	COMPLETED	0	2025-07-14 10:53:31.007	10.7s	225ms	104.3%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
113	18/f1a7c4	2071039	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (87)	COMPLETED	0	2025-07-14 10:53:31.417	10.3s	205ms	95.0%	6.3 MB	8.5 MB	3 MB	1.9 MB
106	68/74a6e5	2071572	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (80)	COMPLETED	0	2025-07-14 10:53:31.931	9.9s	226ms	108.3%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
115	a6/45b6bd	2071910	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (89)	COMPLETED	0	2025-07-14 10:53:32.443	9.6s	206ms	110.7%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
117	60/f5c00b	2072085	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (91)	COMPLETED	0	2025-07-14 10:53:32.748	9.9s	244ms	110.8%	6.3 MB	8.5 MB	4.5 MB	2.8 MB
