task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
1	d0/1aaa1a	UMI_PIPELINE:PARSE_BED	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.021	2025-09-03 04:47:29.062	2.1s	11ms	0	4 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/d0/1aaa1a3a692b35ef25dd5d536df49c	0.0%	60.4%	0
12	ab/d9148d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.025	2025-09-03 04:48:09.083	42.1s	41.1s	116.4 MB	93.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/d9148d01e92ae4a5596f2ee5c9dd30	0.0%	13.6%	125.8 MB
29	42/b4a14f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:09.584	2025-09-03 04:48:11.286	1.8s	1.2s	2.7 MB	37.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/42/b4a14fd97a336a6050d4730826c841	0.3%	1592.8%	25.8 GB
30	96/189136	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:11.386	2025-09-03 04:48:14.400	3.1s	2.5s	584 KB	93.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/1891363e667d924692d24ee4ac2932	0.0%	99.9%	124.8 MB
31	14/0d3890	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:14.701	2025-09-03 04:48:16.612	2s	1.4s	528 KB	65.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/14/0d38908675fd508f82ae4e3c97671e	0.0%	100.3%	128.1 MB
26	64/af7191	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.225	2025-09-03 04:48:19.378	52.2s	49.6s	83.4 MB	71.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/64/af7191122fb94f5be06670996dc652	0.0%	9.0%	125.8 MB
5	6a/29fa37	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.025	2025-09-03 04:48:20.002	53s	50.7s	98 MB	81.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/29fa37a766d016d03afc6f47305d3a	0.0%	10.1%	125.9 MB
32	a4/d9d6c8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:19.678	2025-09-03 04:48:21.664	2.1s	1.3s	4 KB	28.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/d9d6c856d90cfd7370568bdbf725ee	0.0%	1172.8%	823.3 MB
33	ae/b8d870	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:20.411	2025-09-03 04:48:22.245	1.9s	1.2s	0	32.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ae/b8d87071873c28b03b7d07353726a4	0.1%	1493.2%	25.9 GB
34	78/b31d91	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:21.763	2025-09-03 04:48:24.213	2.5s	1.9s	0	71.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/b31d9154ccdcd46dc3cf61c949b720	0.0%	100.9%	124.8 MB
35	3f/7c6baf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:22.345	2025-09-03 04:48:25.094	2.8s	2.3s	0	81.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3f/7c6baf31ab6f798874e5e07deca175	0.0%	100.1%	124.8 MB
36	95/d252e7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:24.413	2025-09-03 04:48:26.101	1.8s	1.2s	0	49.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/95/d252e7f6875eb9d1af19e6ffab04d4	0.0%	100.5%	128.1 MB
37	4a/84f284	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:25.294	2025-09-03 04:48:27.074	1.9s	1.3s	0	54.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/84f284d67ce65405d068e52f113c81	0.0%	100.1%	128.1 MB
11	4b/3cf0e8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.223	2025-09-03 04:48:39.987	1m 13s	1m 10s	143.9 MB	120.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4b/3cf0e8d627551f3f82c2341989a696	0.0%	10.6%	125.8 MB
38	6f/735362	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:40.387	2025-09-03 04:48:42.479	2.2s	1.6s	0	47.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6f/735362609303733cb6cb27741cd29f	0.2%	1649.0%	25.8 GB
39	5a/a764ef	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:42.580	2025-09-03 04:48:46.281	3.8s	3.2s	0	121.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5a/a764efb3aa397e9ec3469b66c03f5b	0.0%	100.3%	124.8 MB
40	53/26b2e5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:48:46.481	2025-09-03 04:48:48.839	2.4s	1.8s	0	81.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/53/26b2e5708e2cc59f5debe9ca545e1a	0.0%	100.3%	128.2 MB
20	aa/b4b4b3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.224	2025-09-03 04:50:07.557	2m 40s	2m 38s	419.2 MB	353.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/b4b4b38db53f64d6e01fe51c821422	0.0%	13.1%	126 MB
15	f8/b430dc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.027	2025-09-03 04:50:08.013	2m 41s	2m 39s	421.6 MB	398.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f8/b430dc5f605c69e090d734ac70b6e4	0.0%	14.1%	126 MB
16	36/ea24f2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.222	2025-09-03 04:50:12.768	2m 46s	2m 43s	420.9 MB	395.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/36/ea24f2cd2970016e9cccf8f052319b	0.0%	14.0%	126 MB
41	3c/3a42cd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:08.514	2025-09-03 04:50:15.097	6.7s	6.1s	4 KB	141.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/3a42cdaf1356bf2f346236a5dd072b	1.1%	1231.0%	26.2 GB
14	48/468f92	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.124	2025-09-03 04:50:17.620	2m 51s	2m 48s	420.2 MB	393.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/468f92c987829a8cd8cd92a6559557	0.0%	13.5%	126 MB
17	a4/274bd6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.024	2025-09-03 04:50:18.169	2m 51s	2m 49s	421.3 MB	396.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/274bd60f72d25288d5dfe6433089a4	0.0%	13.3%	125.9 MB
19	a6/7e051f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.226	2025-09-03 04:50:18.423	2m 51s	2m 48s	469 MB	396 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a6/7e051fcb7da3ba5ea0cb6c309ced9f	0.0%	14.1%	126 MB
42	c7/3ee437	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:09.626	2025-09-03 04:50:18.865	9.3s	8s	4 KB	158.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c7/3ee43756f2f8d0380ce63be99f33fe	1.2%	1049.3%	26.7 GB
13	dc/8afac8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.325	2025-09-03 04:50:19.005	2m 52s	2m 49s	420.2 MB	394 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dc/8afac8d9af86363640d25d74f1f925	0.0%	13.3%	125.8 MB
22	02/4b4c97	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.027	2025-09-03 04:50:19.148	2m 52s	2m 50s	469.1 MB	398.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/02/4b4c97613fffc9f45d0228760b2d38	0.0%	13.6%	125.8 MB
2	48/c2e15f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.226	2025-09-03 04:50:19.279	2m 52s	2m 49s	455.1 MB	378.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/c2e15fcb7be25f56233785b1e934c0	0.0%	13.3%	125.9 MB
21	ac/b5980b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.127	2025-09-03 04:50:20.141	2m 53s	2m 50s	468.6 MB	396.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/b5980bc1c634010504860dc8539d52	0.0%	13.6%	125.9 MB
3	58/696778	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.324	2025-09-03 04:50:20.492	2m 53s	2m 51s	455.4 MB	379.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/58/696778f0fa85c935e931df33b68e30	0.0%	13.2%	126 MB
4	1f/3cbc32	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.123	2025-09-03 04:50:21.456	2m 54s	2m 52s	455.7 MB	380.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/3cbc322210291d6337e7bec01e0aac	0.0%	13.0%	125.9 MB
43	2c/247117	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:14.393	2025-09-03 04:50:23.001	8.6s	7.5s	0	158.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2c/2471173a6b34c482f6f2260053b9b9	1.0%	1098.3%	26.1 GB
18	f7/7b597f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.125	2025-09-03 04:50:24.713	2m 58s	2m 55s	468.3 MB	395.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f7/7b597f5dba7db6bd47f51b54184d65	0.0%	13.4%	126 MB
10	75/8621e7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.224	2025-09-03 04:50:27.065	3m	2m 57s	463 MB	388.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/75/8621e77376ebbe509b4256139627d1	0.0%	13.3%	125.9 MB
7	10/c2b102	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.126	2025-09-03 04:50:28.176	3m 1s	2m 59s	464.2 MB	391.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/10/c2b1026577c1bbeac4e728bf13ac41	0.0%	13.2%	125.9 MB
6	88/405e9c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.121	2025-09-03 04:50:28.780	3m 2s	2m 59s	465.1 MB	393.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/405e9c94028a4ee9150b56653ed419	0.0%	13.1%	126 MB
9	3e/a85b09	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.125	2025-09-03 04:50:28.972	3m 2s	3m	464.7 MB	392.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/a85b09a37f2871f73ec02d246b9c46	0.0%	13.1%	125.8 MB
8	66/c6f374	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.126	2025-09-03 04:50:30.466	3m 3s	3m 1s	463.3 MB	390 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/66/c6f37475e7781a0f521709fcc1db69	0.0%	12.8%	126 MB
44	e2/faf0f7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:15.197	2025-09-03 04:50:31.438	16.3s	14.9s	0	354.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e2/faf0f76f3cc4f3c996e16e2ac1ae7e	0.0%	92.7%	124.8 MB
28	4a/4824d5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.322	2025-09-03 04:50:31.517	3m 4s	3m	469.8 MB	400.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/4824d560b41c7ced821cf2f113afba	0.0%	13.3%	125.9 MB
27	30/ef4a58	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.326	2025-09-03 04:50:31.633	3m 4s	3m 1s	469.3 MB	399.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/ef4a5866f132aea9e1c36f5ccad689	0.0%	13.2%	126 MB
25	46/1ceb61	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.026	2025-09-03 04:50:31.953	3m 5s	3m 2s	469.4 MB	399 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/46/1ceb613b471c959ca5a6add16fa86a	0.0%	13.1%	126 MB
24	89/49f3df	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.124	2025-09-03 04:50:32.029	3m 5s	3m 2s	469 MB	399.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/49f3df7e124d99a26123f8e388ba97	0.0%	13.0%	125.9 MB
23	b4/93ba54	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:47:27.326	2025-09-03 04:50:32.876	3m 6s	3m 2s	469.9 MB	402.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b4/93ba544cbd5dae3a2e857abe1816ec	0.0%	13.3%	125.9 MB
46	99/c9e323	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:19.105	2025-09-03 04:50:33.553	14.5s	13.3s	0	157.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/99/c9e3236b3044539c60af01158ecb98	1.1%	626.1%	26.1 GB
45	d2/90c98f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:18.965	2025-09-03 04:50:37.533	18.7s	17.2s	0	398.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d2/90c98fca907539820ac4ec780bb2a4	0.0%	94.4%	124.8 MB
55	57/f4715c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:32.732	2025-09-03 04:50:43.742	11.1s	9s	0	247.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/f4715cef5cfd8adc4d296c8ecde9d7	0.0%	87.6%	132.9 MB
49	f1/b56242	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:23.102	2025-09-03 04:50:43.921	20.8s	18.7s	0	395.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f1/b562426c432ca0270526f867facf78	0.0%	92.4%	124.8 MB
48	d2/371466	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:21.860	2025-09-03 04:50:44.601	22.8s	20.8s	0	159.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d2/371466668767250bf4dc52daf78622	1.1%	406.4%	26.1 GB
47	5a/544b6c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:20.244	2025-09-03 04:50:44.960	24.7s	22.9s	8 KB	159 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5a/544b6c956021172bac7c41ab010675	1.0%	369.2%	26.1 GB
61	67/b852ed	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:38.699	2025-09-03 04:50:50.931	12.3s	10.5s	0	280.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/b852ed9a104230d4f2238e0a65d5ed	0.0%	86.2%	134.4 MB
57	01/4043a1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:33.657	2025-09-03 04:50:54.925	21.3s	19s	0	393.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/01/4043a1c913453ae5b0678021636dd2	0.0%	86.2%	124.8 MB
66	88/606aa3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:44.961	2025-09-03 04:50:57.817	12.9s	11s	0	279.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/606aa3c0704372612fb32453c13ea8	0.0%	79.9%	133.9 MB
52	76/d2a1b8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:27.071	2025-09-03 04:50:58.430	31.4s	29.4s	4 KB	151.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/76/d2a1b877724f1653d97988a033e9ff	1.1%	280.4%	26.1 GB
50	7a/e08ae5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:23.724	2025-09-03 04:50:59.362	35.7s	33.8s	4 KB	157.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/e08ae550d806291d44114884042eae	1.1%	253.8%	26.1 GB
51	50/a7ba70	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:25.417	2025-09-03 04:51:03.977	38.6s	36.6s	4 KB	158.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/50/a7ba70a5375ff29763f5d56b9ee2b3	1.2%	237.5%	26.3 GB
65	6b/59fb24	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:44.701	2025-09-03 04:51:05.710	21.1s	19.2s	0	396.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6b/59fb24b668b5e6bca5706c3ab2dc47	0.0%	84.7%	124.8 MB
68	ba/77c353	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:45.061	2025-09-03 04:51:06.013	21s	18.9s	0	396.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/77c353894f28d3475e4226d7388fe7	0.0%	85.8%	124.8 MB
73	ed/a0466f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:55.945	2025-09-03 04:51:09.605	13.8s	11.1s	0	277.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/a0466f15c5aca7bd0a286db162ed4d	0.0%	80.9%	133.7 MB
56	a0/c7fd39	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:32.833	2025-09-03 04:51:10.181	37.5s	35.8s	8 KB	151.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/c7fd39d37290333c4ae78bd1c4a331	1.1%	231.8%	25.5 GB
53	90/24a1cf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:28.981	2025-09-03 04:51:11.625	42.7s	40.6s	4 KB	158.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/24a1cf8bb1f350df29590b470f13e2	1.1%	213.4%	26.1 GB
54	5e/6d9bb5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:30.668	2025-09-03 04:51:16.629	46s	43.7s	0	152.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5e/6d9bb50583b54edc69aabde01117c4	1.1%	190.3%	26 GB
74	af/74feae	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:58.533	2025-09-03 04:51:18.728	20.3s	18s	0	379.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/af/74feaed6b5ed191f9a884d60f76425	0.0%	86.7%	124.8 MB
77	b6/6e1a48	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:51:06.725	2025-09-03 04:51:19.265	12.6s	10.5s	0	281.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b6/6e1a48edaa426d13d345a85d958116	0.0%	85.6%	134.3 MB
58	e4/50aed1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:50:34.585	2025-09-03 04:51:19.765	45.2s	43.2s	8 KB	158.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e4/50aed1ce67fb0333831986e92a9d00	1.1%	201.2%	26 GB
78	e5/c6e805	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:51:07.645	2025-09-03 04:51:19.852	12.2s	10s	0	279.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e5/c6e8054924a5bf2fda3f07070328cf	0.0%	91.1%	133.7 MB
