task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
628	cc/f38958	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:18.661	2025-09-02 11:27:23.585	5s	2.4s	1.2 MB	1.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cc/f389586918202f3cc1f46827f3157b	0.4%	136.9%	6 GB
629	1b/766ff4	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:18.662	2025-09-02 11:27:23.672	5.1s	2.9s	0	22 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1b/766ff433f08a97827c1e51f910f386	0.1%	99.7%	966.8 MB
627	fa/e88c75	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:18.492	2025-09-02 11:27:23.772	5.4s	2.6s	2.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fa/e88c759be120805674fdbf91ad4d79	0.4%	143.5%	6 GB
630	60/09cfdf	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:18.895	2025-09-02 11:27:23.868	5.1s	2.6s	2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/60/09cfdf8b4d296d94ac0c2a2e0811a1	0.4%	142.7%	6 GB
625	7b/715c03	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:18.393	2025-09-02 11:27:24.049	5.8s	2.9s	8.8 MB	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7b/715c03c97f5401f75647ed3f5c98cc	0.1%	97.7%	966.8 MB
632	78/5dfe39	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:20.514	2025-09-02 11:27:26.142	5.7s	2.6s	2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/5dfe3956bcd8e645a9d091d1b0f3ec	0.4%	181.6%	6 GB
634	4d/ea7d65	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:20.752	2025-09-02 11:27:26.468	5.8s	2.2s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4d/ea7d65627969d698c881d4de54b072	0.4%	177.5%	6 GB
556	aa/c6634c	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:26:56.167	2025-09-02 11:27:26.602	30.5s	28.1s	13.4 MB	31.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/c6634cd629676a4511f76d0a99195c	1.0%	112.8%	13.3 GB
635	b2/8f632c	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:20.752	2025-09-02 11:27:26.978	6.3s	2.6s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b2/8f632c45144a2c55473466446f752c	0.4%	163.8%	6 GB
636	93/3a202f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:20.910	2025-09-02 11:27:27.090	6.3s	2.4s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/93/3a202f270355372d2d1a28aa0f628d	0.4%	181.6%	6 GB
558	e6/905942	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:26:57.697	2025-09-02 11:27:27.342	29.7s	27.2s	10.9 MB	30.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e6/9059421266d15dae63ed0c1a82a9bb	1.0%	112.8%	13.2 GB
557	57/16f94f	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:26:56.961	2025-09-02 11:27:27.532	30.7s	27.5s	11.5 MB	31 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/16f94fb43a63e59e9fec702287dff6	1.0%	113.1%	13.2 GB
559	45/1ce3a6	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:26:57.797	2025-09-02 11:27:27.637	29.9s	27s	10.9 MB	30.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/45/1ce3a65fd503156dc370f42a3ba240	1.0%	112.7%	13.2 GB
631	71/b31698	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:20.376	2025-09-02 11:27:27.723	7.4s	2.9s	7.8 MB	22.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/71/b31698e423b9ac89a22bf022a7439f	0.1%	100.0%	966.9 MB
633	57/061585	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:20.614	2025-09-02 11:27:27.836	7.3s	2.6s	6.6 MB	20.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/061585103a83f9d5125a18c6ac8b5c	0.1%	99.2%	966.9 MB
560	f7/5d62a0	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:01.521	2025-09-02 11:27:27.937	26.5s	24.2s	11 MB	30.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f7/5d62a0f0f29cc8289433b23865e881	1.0%	112.9%	13.2 GB
637	1c/7d9b3f	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:21.390	2025-09-02 11:27:28.026	6.7s	2.5s	7 MB	19.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1c/7d9b3f88e7ce2c83f5e4919546a8b1	0.1%	100.2%	966.9 MB
638	c4/4ea6e3	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:22.568	2025-09-02 11:27:28.134	5.7s	2.1s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c4/4ea6e321702a09f589a5cdf5b8cea3	0.3%	182.9%	6 GB
561	13/60bbf2	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:06.264	2025-09-02 11:27:28.232	22.1s	20.3s	12.5 MB	29.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/60bbf2b93431f6acb2e2c2a0229caa	1.0%	116.6%	13.1 GB
562	c4/a983d3	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:07.889	2025-09-02 11:27:28.383	20.6s	18.9s	11.4 MB	29.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c4/a983d3e92d3a1ed6096748a2d814f8	1.0%	119.4%	13.3 GB
649	ff/556ac3	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:23.968	2025-09-02 11:27:28.554	4.7s	2.5s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ff/556ac3f606b63a7d8b19feefed4d79	0.4%	246.8%	6 GB
639	05/af50fd	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:22.731	2025-09-02 11:27:28.754	6.1s	2.5s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/05/af50fd1b80ab2c997b9d5907b8cff6	0.4%	216.8%	6 GB
647	9e/a482ea	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:23.868	2025-09-02 11:27:29.602	5.8s	2.4s	1.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9e/a482eaac2e615fabf0ce2fd8519aa6	0.4%	158.3%	6 GB
641	c7/974c12	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:23.026	2025-09-02 11:27:30.446	7.5s	2.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c7/974c1294b8694c231f40c91c5e064d	0.4%	168.5%	6 GB
645	a4/62fb8b	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:23.673	2025-09-02 11:27:30.536	6.9s	2.5s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/62fb8bc8ba985d9f6a5165ef03bbd4	0.4%	168.1%	6 GB
646	b4/8db423	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:23.772	2025-09-02 11:27:30.704	7s	2.4s	1.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b4/8db4232a2d4b99ab11346e56ded3f7	0.4%	148.1%	6 GB
640	f3/3ae243	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:22.887	2025-09-02 11:27:30.755	8s	2.6s	4.4 MB	21.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f3/3ae2437f0586c9e3d45dba6d491b77	0.1%	101.5%	966.9 MB
644	ac/82c488	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:23.442	2025-09-02 11:27:30.827	7.5s	2.6s	1.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/82c488d94aa80d5b74531e6267b44d	0.4%	161.8%	6 GB
642	74/b5e895	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:23.312	2025-09-02 11:27:31.708	8.5s	2.7s	3.6 MB	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/b5e895fb9cdd16023d357b04567e6a	0.1%	100.9%	966.9 MB
651	e3/16908f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:24.151	2025-09-02 11:27:31.844	7.8s	2.3s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e3/16908f6d1739a81685385e2db1dd29	0.4%	220.9%	6 GB
652	5a/2a5e67	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:26.242	2025-09-02 11:27:32.088	5.9s	2s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5a/2a5e67d7a6a1a5dd7ff96e5d60cbeb	0.3%	248.3%	6 GB
653	68/8fbfa2	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:26.568	2025-09-02 11:27:32.178	5.7s	2s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/68/8fbfa215c15e2120d2b45b4cbd2b50	0.3%	216.2%	6 GB
671	01/1aa501	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.855	2025-09-02 11:27:35.913	7.2s	2.8s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/01/1aa501b30ed96ee788d08665b681f9	0.4%	177.7%	6 GB
659	3a/323268	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:27.078	2025-09-02 11:27:36.150	9.2s	6.4s	536 KB	13.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3a/3232683aecdbd656c6538e3bb59fd3	0.1%	97.4%	877.2 MB
687	ca/bfed4f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:31.807	2025-09-02 11:27:36.427	4.7s	3s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ca/bfed4f3152e0454ad55db14ed3c0e5	0.4%	162.7%	6 GB
674	6b/6b18d1	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:30.536	2025-09-02 11:27:36.679	6.2s	3.1s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6b/6b18d14e95f95c830578fdf5656e0f	0.4%	162.7%	6 GB
655	bf/f852ac	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.232	2025-09-02 11:27:36.785	8.6s	4.1s	0	7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/f852acbac15fd31b00e7b5d8d27809	0.0%	95.6%	857.3 MB
693	42/4f23bb	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:32.278	2025-09-02 11:27:37.713	5.5s	3.3s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/42/4f23bb26cfd5459088f2a2c29ac887	0.4%	129.6%	6 GB
692	8b/d97a53	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:32.179	2025-09-02 11:27:38.142	6s	3.4s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8b/d97a53fe21eba6077695a4d6781b7e	0.4%	116.4%	6 GB
667	dd/a82a9e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.332	2025-09-02 11:27:38.565	10.3s	3.4s	932 KB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/a82a9e2695c156d0fce69a804ec922	0.4%	101.6%	5.9 GB
685	da/0be000	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:30.828	2025-09-02 11:27:38.658	7.9s	3.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/0be0001be1afc2d515911fde790544	0.4%	106.9%	5.9 GB
690	05/2b2d12	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:31.944	2025-09-02 11:27:38.736	6.9s	3.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/05/2b2d124eeade479cbcc4ecb39cf7cf	0.4%	98.1%	5.9 GB
672	fd/4c7da6	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:29.702	2025-09-02 11:27:38.833	9.2s	3.4s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fd/4c7da6f6dc25639a3607a6b94abd2e	0.4%	105.5%	5.9 GB
686	1f/0272ad	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:30.927	2025-09-02 11:27:39.027	8.2s	3.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/0272adcff819f0226b1adb4ddaa71e	0.4%	107.9%	6 GB
677	4a/c838f1	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:30.648	2025-09-02 11:27:39.191	8.7s	3.4s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/c838f1d900e4da21fc00011400bb5b	0.4%	107.9%	6 GB
684	96/987e3a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:30.755	2025-09-02 11:27:39.563	8.9s	3.6s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/987e3ae46db52d61d0332c02db067e	0.4%	99.3%	5.9 GB
668	f4/21c757	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.654	2025-09-02 11:27:39.818	11.3s	3.4s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f4/21c7571d2ac12bf564ca3b5b7417f6	0.4%	109.3%	5.9 GB
664	21/893d64	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.331	2025-09-02 11:27:39.977	11.7s	3.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/21/893d64439bba6838f15a52059d4b2a	0.4%	102.1%	5.9 GB
654	ee/952974	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:27.190	2025-09-02 11:27:40.064	13s	7s	3.7 MB	13.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/952974177d3fa451bfd08beb183843	0.1%	100.3%	877.2 MB
658	4c/e7b93d	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:27.823	2025-09-02 11:27:40.220	12.5s	6.9s	16 KB	13.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4c/e7b93d098fbc525c4ef9f9b26b9f84	0.1%	100.7%	877.2 MB
657	47/aab3ce	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.126	2025-09-02 11:27:40.355	12.3s	7s	0	13.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/aab3ce69590d8e2aaffe73490cdd89	0.1%	101.2%	877.2 MB
656	5e/6eaf95	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.028	2025-09-02 11:27:40.463	12.5s	7s	0	13.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5e/6eaf951c192f7002dd722706c7c624	0.1%	101.1%	877.2 MB
660	d6/8a67ff	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:27.725	2025-09-02 11:27:40.564	12.9s	7.1s	0	13.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d6/8a67ff61c9cf8dd51609901e860434	0.1%	101.4%	857.3 MB
663	34/4a9609	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:27.936	2025-09-02 11:27:40.649	12.8s	7.3s	0	14 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/4a96093e2fbd1c82cef2c6e02b1a5a	0.1%	100.9%	884.2 MB
662	30/198614	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:27.724	2025-09-02 11:27:40.773	13.1s	7.1s	4 KB	13.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/1986146b523396cc0d6df92a2e9b0b	0.1%	99.8%	877.2 MB
661	f2/cb44f7	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:28.027	2025-09-02 11:27:40.957	13s	7.3s	0	14.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f2/cb44f7652d1e43554c90dbcf89da78	0.1%	100.6%	877.2 MB
648	8b/e081dc	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:27.442	2025-09-02 11:27:41.086	13.7s	9.6s	2.7 MB	29.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8b/e081dc3a9c824fa286f4dd15ea7056	1.0%	129.6%	13.2 GB
643	22/c6b29c	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:26.702	2025-09-02 11:27:41.181	14.6s	9.6s	2.7 MB	29.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/22/c6b29c6c17ad829d62b758c2f712f9	1.0%	133.3%	13.2 GB
696	60/ad4c23	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:36.527	2025-09-02 11:27:41.268	4.8s	3.3s	0	28.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/60/ad4c23c6681a239a339ac30a4b4528	0.1%	101.2%	966.9 MB
650	29/ebe6ee	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:27.632	2025-09-02 11:27:42.767	15.2s	9.9s	1.5 MB	29.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/29/ebe6eea1dd91ab67e6b0d883d37f32	1.0%	125.2%	13.4 GB
697	e3/facecc	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:37.813	2025-09-02 11:27:43.408	5.7s	1.7s	0	14.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e3/facecc8ef8a2c54bf46d5eb6ad6a7a	0.1%	100.1%	966.6 MB
665	72/cdd14e	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:28.483	2025-09-02 11:27:44.179	15.8s	9.9s	0	29.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/72/cdd14e440290fa335e6855ffffa8e0	1.0%	123.9%	13.2 GB
666	79/dffc2c	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:36.250	2025-09-02 11:27:44.484	8.3s	6s	0	13.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/79/dffc2cd63417b46105f3cb37a312b6	1.0%	141.8%	13.2 GB
698	98/e68a0c	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:40.454	2025-09-02 11:27:45.560	5.2s	3.4s	4 KB	28.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/e68a0c01431e69e71309ed0754764d	0.1%	99.2%	966.8 MB
699	84/66cbc8	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:40.563	2025-09-02 11:27:45.961	5.5s	3.4s	4 KB	28.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/84/66cbc828afca86077c10a90f4c2ac3	0.1%	98.7%	966.9 MB
700	61/1634ce	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:40.649	2025-09-02 11:27:46.127	5.6s	3.5s	0	27.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/61/1634cefd137ee11dcfc2a76575570b	0.1%	95.9%	966.9 MB
701	c7/c8803f	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:27:40.749	2025-09-02 11:27:46.361	5.7s	3.6s	0	28.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c7/c8803f7328d14c053580d8a31c6813	0.1%	99.2%	966.9 MB
669	6f/b2494b	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:27:36.886	2025-09-02 11:27:46.721	9.9s	7.2s	240 KB	33.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6f/b2494b03dd08c31f13ae11c1d083a2	1.0%	148.1%	13.2 GB
