task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
245	2f/618b51	200730	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (85)	COMPLETED	0	2025-07-14 11:47:22.958	10.2s	272ms	94.0%	10.7 MB	14.4 MB	4.3 MB	1.8 MB
244	bd/49b48b	200643	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (84)	COMPLETED	0	2025-07-14 11:47:22.873	10.3s	290ms	95.9%	14.6 MB	92.9 MB	4.6 MB	1.9 MB
246	5e/489d77	201064	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (86)	COMPLETED	0	2025-07-14 11:47:23.392	10s	244ms	101.8%	13.9 MB	79.8 MB	4.2 MB	1.7 MB
248	dc/2de714	201530	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (88)	COMPLETED	0	2025-07-14 11:47:23.946	10.1s	283ms	100.9%	10.7 MB	14.7 MB	4.7 MB	2 MB
247	d4/fd7fa1	201117	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (87)	COMPLETED	0	2025-07-14 11:47:23.564	10.7s	286ms	99.9%	10.9 MB	14.5 MB	4.9 MB	2.1 MB
249	e4/cf6755	201800	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (89)	COMPLETED	0	2025-07-14 11:47:24.437	10.1s	247ms	99.8%	14.2 MB	92.9 MB	4.2 MB	1.7 MB
250	07/f140c9	201963	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (90)	COMPLETED	0	2025-07-14 11:47:24.788	10s	295ms	100.4%	14.6 MB	92.9 MB	5 MB	2.1 MB
252	99/91b107	202114	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (92)	COMPLETED	0	2025-07-14 11:47:24.917	10.7s	256ms	98.1%	11.4 MB	20 MB	4.4 MB	1.8 MB
251	ec/1f2e89	201974	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (91)	COMPLETED	0	2025-07-14 11:47:24.794	10.9s	288ms	97.7%	11.2 MB	14.7 MB	4.9 MB	2.1 MB
253	5b/5f2879	202597	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (93)	COMPLETED	0	2025-07-14 11:47:25.617	10.2s	271ms	100.3%	11.5 MB	14.7 MB	4.6 MB	1.9 MB
254	ad/8ad6b6	202929	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (94)	COMPLETED	0	2025-07-14 11:47:26.058	9.9s	249ms	98.9%	14 MB	92.9 MB	4.5 MB	1.8 MB
256	b7/55b4bd	203329	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (96)	COMPLETED	0	2025-07-14 11:47:26.824	9.5s	302ms	102.6%	14.1 MB	92.9 MB	5.4 MB	2.3 MB
255	55/fbac6e	202973	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (95)	COMPLETED	0	2025-07-14 11:47:26.095	10.4s	278ms	102.4%	11.3 MB	14.7 MB	4.9 MB	2.1 MB
257	e4/81347c	203370	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (97)	COMPLETED	0	2025-07-14 11:47:26.887	10.3s	241ms	99.0%	16.8 MB	101.2 MB	4.2 MB	1.7 MB
259	2e/dd0971	203642	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (99)	COMPLETED	0	2025-07-14 11:47:27.214	10.3s	253ms	102.1%	14.1 MB	92.9 MB	4.4 MB	1.8 MB
258	53/3a6f07	203512	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (98)	COMPLETED	0	2025-07-14 11:47:27.067	10.6s	249ms	100.0%	11.4 MB	14.7 MB	4.4 MB	1.8 MB
260	f8/53bcfb	204192	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (100)	COMPLETED	0	2025-07-14 11:47:28.024	9.7s	272ms	99.2%	10.7 MB	14.4 MB	4.8 MB	2 MB
261	c9/58e60c	204486	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (101)	COMPLETED	0	2025-07-14 11:47:28.437	9.6s	279ms	103.2%	11.7 MB	27.1 MB	5 MB	2.1 MB
262	a7/424c51	204646	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (102)	COMPLETED	0	2025-07-14 11:47:28.590	9.7s	276ms	96.4%	10.5 MB	14.4 MB	4.9 MB	2.1 MB
264	9c/95d2f5	204810	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (104)	COMPLETED	0	2025-07-14 11:47:28.842	10.2s	250ms	102.5%	14.1 MB	92.9 MB	4.2 MB	1.7 MB
263	26/5f64b8	204690	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (103)	COMPLETED	0	2025-07-14 11:47:28.683	10.4s	303ms	101.2%	14 MB	92.9 MB	5.1 MB	2.2 MB
265	d3/d053f8	204879	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (105)	COMPLETED	0	2025-07-14 11:47:28.998	10.1s	294ms	100.8%	11 MB	14.5 MB	5.1 MB	2.2 MB
266	22/ff12ee	205032	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (106)	COMPLETED	0	2025-07-14 11:47:29.206	10.3s	301ms	102.8%	13.6 MB	75.8 MB	5.4 MB	2.3 MB
269	4e/536af2	205894	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (109)	COMPLETED	0	2025-07-14 11:47:30.381	10.1s	272ms	95.1%	13.4 MB	75.8 MB	4.6 MB	1.9 MB
268	b6/325ba0	205774	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (108)	COMPLETED	0	2025-07-14 11:47:30.239	10.3s	303ms	101.7%	14.1 MB	92.9 MB	5 MB	2.1 MB
267	06/f197b2	205611	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (107)	COMPLETED	0	2025-07-14 11:47:29.891	10.7s	301ms	102.7%	16.1 MB	92.9 MB	5 MB	2.1 MB
270	b0/3290a5	206063	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (110)	COMPLETED	0	2025-07-14 11:47:30.721	10s	243ms	98.2%	11.6 MB	20 MB	4.1 MB	1.7 MB
271	12/5b30ab	206205	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (111)	COMPLETED	0	2025-07-14 11:47:30.864	10.1s	289ms	99.9%	13.9 MB	92.9 MB	5 MB	2.1 MB
272	05/c97054	206581	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (112)	COMPLETED	0	2025-07-14 11:47:31.496	9.6s	285ms	101.8%	11.4 MB	14.7 MB	5 MB	2.1 MB
273	42/289f8e	206653	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (113)	COMPLETED	0	2025-07-14 11:47:31.598	10.3s	288ms	99.5%	14 MB	92.9 MB	4.7 MB	2 MB
274	e5/7d7e65	207135	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (114)	COMPLETED	0	2025-07-14 11:47:32.207	10s	283ms	98.5%	13.5 MB	77.8 MB	4.7 MB	2 MB
275	84/84d9d6	207419	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (115)	COMPLETED	0	2025-07-14 11:47:32.700	10s	278ms	99.8%	10.9 MB	14.5 MB	4.8 MB	2 MB
276	8d/caa977	207678	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (116)	COMPLETED	0	2025-07-14 11:47:33.123	9.7s	286ms	99.5%	11.1 MB	14.5 MB	4.9 MB	2.1 MB
278	f4/19c0de	207858	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (118)	COMPLETED	0	2025-07-14 11:47:33.403	9.5s	264ms	100.8%	10.5 MB	14.1 MB	4.8 MB	2 MB
277	e6/08cea2	207717	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (117)	COMPLETED	0	2025-07-14 11:47:33.170	10.2s	269ms	103.2%	14.2 MB	92.9 MB	4.7 MB	2 MB
280	17/e4a0ed	208332	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (120)	COMPLETED	0	2025-07-14 11:47:34.260	9.2s	302ms	101.7%	12.8 MB	58.7 MB	5.2 MB	2.2 MB
279	ec/86c006	208243	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (119)	COMPLETED	0	2025-07-14 11:47:34.056	9.5s	334ms	97.9%	13.1 MB	67.9 MB	5.1 MB	2.2 MB
281	45/14f826	208458	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (121)	COMPLETED	0	2025-07-14 11:47:34.557	9.1s	313ms	98.6%	10.5 MB	14.4 MB	4.9 MB	2.1 MB
282	8e/7f6b05	208742	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (122)	COMPLETED	0	2025-07-14 11:47:34.757	9.4s	245ms	96.0%	11.2 MB	14.7 MB	4.3 MB	1.8 MB
284	17/20f7a6	209399	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (124)	COMPLETED	0	2025-07-14 11:47:35.695	9.2s	255ms	97.7%	11.6 MB	27.1 MB	4.4 MB	1.8 MB
283	bb/b78d32	209354	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (123)	COMPLETED	0	2025-07-14 11:47:35.603	9.4s	318ms	100.9%	11.7 MB	24.4 MB	5.5 MB	2.4 MB
285	52/b1dcf4	209454	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (125)	COMPLETED	0	2025-07-14 11:47:35.786	9.4s	297ms	100.0%	10.6 MB	14.4 MB	5.4 MB	2.3 MB
287	06/d88526	209593	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (127)	COMPLETED	0	2025-07-14 11:47:36.328	9.5s	276ms	93.1%	11.4 MB	14.7 MB	4.8 MB	2 MB
288	c5/5ffe7a	209930	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (128)	COMPLETED	0	2025-07-14 11:47:36.467	9.5s	305ms	98.3%	14 MB	90.8 MB	5.4 MB	2.3 MB
286	c9/e594d4	209546	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (126)	COMPLETED	0	2025-07-14 11:47:35.977	10.1s	303ms	100.9%	14 MB	92.9 MB	5.3 MB	2.3 MB
289	0d/cbdb58	210466	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (129)	COMPLETED	0	2025-07-14 11:47:37.224	9s	304ms	100.5%	11.8 MB	24.4 MB	5.5 MB	2.4 MB
291	fa/d1ac40	210732	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (131)	COMPLETED	0	2025-07-14 11:47:37.640	9s	274ms	97.6%	13 MB	56.3 MB	4.9 MB	2.1 MB
290	19/e11e88	210590	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (130)	COMPLETED	0	2025-07-14 11:47:37.519	9.5s	269ms	96.6%	14.1 MB	88.7 MB	4.8 MB	2 MB
292	04/2a17c8	210776	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (132)	COMPLETED	0	2025-07-14 11:47:37.745	10.1s	279ms	99.2%	11.3 MB	14.7 MB	4.7 MB	2 MB
293	78/c9b981	210851	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (133)	COMPLETED	0	2025-07-14 11:47:37.992	10s	320ms	99.4%	11.4 MB	14.7 MB	5.4 MB	2.3 MB
294	32/806001	211165	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (134)	COMPLETED	0	2025-07-14 11:47:38.273	9.8s	295ms	100.8%	16.6 MB	101.2 MB	5 MB	2.2 MB
296	00/3ffdcc	211985	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:39.527	11.6s	3.1s	171.2%	606.6 MB	13 GB	26.6 MB	4.4 MB
295	91/2bc01b	211590	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:39.042	12.2s	3.5s	156.7%	611.2 MB	13.1 GB	26.7 MB	4.4 MB
299	26/bad81f	212876	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:41.075	13s	5.1s	108.1%	607.6 MB	13.2 GB	26.8 MB	4.4 MB
303	71/1c9488	214584	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:43.574	10.8s	4.5s	137.5%	606.6 MB	13.1 GB	26.7 MB	4.3 MB
301	0b/33eee2	214191	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:42.781	11.7s	5s	133.9%	606.8 MB	13.1 GB	26.6 MB	4.4 MB
297	62/2f03ee	212609	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:40.554	14s	5.1s	107.0%	609.2 MB	13.1 GB	26.6 MB	4.3 MB
300	00/15cfdc	213734	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:42.245	12.5s	5.3s	107.6%	610 MB	13.1 GB	26.6 MB	4.4 MB
298	92/78c3cd	212691	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:40.738	14s	5.3s	115.7%	608.9 MB	13.1 GB	26.6 MB	4.3 MB
302	e4/79ce34	214448	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:43.399	11.5s	4.6s	133.4%	607.2 MB	13.1 GB	26.7 MB	4.4 MB
304	f6/c686df	215101	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:44.161	10.8s	4.9s	133.3%	606.6 MB	13 GB	26.7 MB	4.4 MB
306	e8/16a5b1	215984	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:45.789	10.3s	5.5s	119.7%	611.2 MB	13 GB	26.4 MB	4.3 MB
307	d5/a5dbb2	216121	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:46.032	10.3s	5.6s	126.1%	609.7 MB	13.1 GB	26.7 MB	4.3 MB
305	87/886266	215617	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:45.009	11.4s	5.5s	118.0%	611.1 MB	13.1 GB	26.7 MB	4.3 MB
308	a2/780076	216509	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:46.642	10.1s	5.4s	131.3%	608.8 MB	13.1 GB	26.6 MB	4.4 MB
309	e3/f6d31a	217452	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:47.880	9s	5.2s	130.3%	609.8 MB	13.1 GB	26.6 MB	4.4 MB
310	23/48905a	217531	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:48.057	8.9s	5.3s	129.4%	609.4 MB	13.1 GB	26.7 MB	4.4 MB
312	69/dcfa1f	221495	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:51.213	5.9s	4.4s	115.3%	609.5 MB	13.1 GB	26.7 MB	4.4 MB
311	11/191563	221301	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:51.111	6.4s	4.7s	124.0%	607.6 MB	13.2 GB	26.8 MB	4.4 MB
313	66/546d80	224482	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.127	5.6s	3.2s	166.8%	517.4 MB	12.8 GB	26.5 MB	4.3 MB
315	6b/be1369	224761	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.443	5.6s	3.2s	173.5%	624.7 MB	13.1 GB	26.5 MB	4.3 MB
314	db/be44c2	224725	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.353	5.9s	3.3s	163.2%	608.9 MB	13.2 GB	26.6 MB	4.3 MB
318	e9/902980	224921	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.778	7.9s	4.6s	123.0%	608.9 MB	13.2 GB	26.7 MB	4.4 MB
317	92/647a9a	224883	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.754	8.3s	4.6s	122.9%	610.2 MB	13.2 GB	26.8 MB	4.4 MB
316	f3/86dbb0	224835	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.535	8.6s	4.7s	120.8%	609.9 MB	13.2 GB	26.6 MB	4.4 MB
320	98/a3d39c	225275	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.988	8.3s	4.1s	133.9%	610.9 MB	13.1 GB	26.7 MB	4.3 MB
319	30/07f08b	225128	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:54.899	8.5s	4.2s	145.7%	608.6 MB	13.1 GB	26.6 MB	4.3 MB
322	bd/c50a02	226302	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:56.318	7.3s	4s	135.5%	609.5 MB	13.2 GB	26.7 MB	4.4 MB
321	b1/f2a42c	226166	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:56.120	7.6s	4.3s	131.2%	609.9 MB	13.1 GB	26.6 MB	4.3 MB
323	79/b85609	226397	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:56.456	7.3s	4.5s	118.4%	609.1 MB	13.2 GB	26.6 MB	4.3 MB
328	2c/580aa5	226939	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:57.479	8.1s	5.2s	125.3%	608.5 MB	13.1 GB	26.5 MB	4.4 MB
326	e1/d5fdde	226734	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:56.981	8.7s	5.5s	122.3%	608.6 MB	13.1 GB	26.5 MB	4.3 MB
325	27/ff26a9	226694	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:56.899	8.8s	5.7s	118.2%	610.2 MB	13.2 GB	26.6 MB	4.3 MB
324	b6/b92511	226624	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:56.773	9.3s	5.8s	119.4%	611.7 MB	13.1 GB	26.7 MB	4.4 MB
329	0f/f41454	230170	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:59.766	6.4s	4.4s	137.7%	613 MB	13.1 GB	26.6 MB	4.4 MB
327	d9/bc1345	226773	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:47:57.116	9.2s	5.5s	128.7%	611.2 MB	13.1 GB	26.7 MB	4.4 MB
331	1a/213cdb	230849	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:00.304	6.2s	4.1s	144.6%	605.1 MB	13 GB	26.6 MB	4.3 MB
330	04/1bdf08	230490	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:00.014	6.5s	4.3s	139.0%	605 MB	13.1 GB	26.7 MB	4.4 MB
332	51/aa3377	233461	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:02.637	4.7s	2.5s	171.3%	593.6 MB	12.7 GB	25.3 MB	1.7 MB
335	02/27febb	234073	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:03.277	4.8s	2.9s	154.8%	607.6 MB	13 GB	26.5 MB	4.3 MB
334	f7/6c7e0f	233897	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:03.143	5.6s	3.5s	145.2%	610.1 MB	13.2 GB	26.6 MB	4.4 MB
333	4b/2e1819	233857	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:03.102	5.9s	3.6s	154.1%	608.8 MB	13.1 GB	26.5 MB	4.3 MB
336	e9/0ca04b	234196	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:03.427	6.2s	3.2s	125.7%	519.5 MB	12.8 GB	26.4 MB	4.3 MB
337	48/f13a97	234298	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:03.588	7.1s	3.9s	141.8%	610.4 MB	13.1 GB	26.6 MB	4.3 MB
338	db/1bcf35	234336	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:03.674	7s	4.1s	126.3%	608.1 MB	13.2 GB	26.8 MB	4.4 MB
339	36/947fce	234418	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:03.782	7s	3.7s	153.5%	611.2 MB	13.1 GB	26.5 MB	4.3 MB
345	9b/722f56	237028	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:06.332	5.7s	4.2s	146.0%	607.7 MB	13.1 GB	26.6 MB	4.3 MB
341	ab/8d386d	236330	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:05.659	6.9s	4.7s	128.6%	610.5 MB	13.1 GB	26.7 MB	4.4 MB
340	8c/d5ddd1	236281	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:05.553	7.1s	4.7s	130.7%	612.7 MB	13.2 GB	26.5 MB	4.3 MB
343	97/1915d0	236676	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:06.071	6.7s	4.1s	129.1%	608.8 MB	13.1 GB	26.7 MB	4.4 MB
342	39/0a30a8	236477	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:05.738	7.2s	4.2s	137.2%	608 MB	12.9 GB	26.6 MB	4.4 MB
344	11/49fcd6	236844	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:06.168	6.8s	4.2s	129.3%	602.7 MB	13.1 GB	26.6 MB	4.4 MB
348	15/a4484c	238207	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:07.296	6.7s	4.7s	120.9%	609 MB	13.1 GB	26.6 MB	4.4 MB
347	8b/3342c9	237267	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:06.567	7.6s	4.7s	125.5%	610.7 MB	13 GB	26.6 MB	4.3 MB
349	4e/157fd1	239156	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:08.078	6.6s	4.5s	142.0%	609.5 MB	13.2 GB	26.7 MB	4.3 MB
346	89/d8d596	237162	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:06.496	8.4s	4.6s	132.9%	609.6 MB	13.1 GB	26.5 MB	4.3 MB
351	d6/691d16	240154	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:08.969	6.2s	4.1s	138.3%	604.6 MB	13 GB	26.7 MB	4.3 MB
350	ff/9dfaff	239990	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:08.741	6.5s	4.5s	129.7%	609.6 MB	13.1 GB	26.6 MB	4.3 MB
352	a3/eb87ee	240985	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:09.584	5.7s	4.2s	141.8%	603.3 MB	12.9 GB	26.6 MB	4.4 MB
355	c0/9b7117	242392	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:10.765	5.5s	4.3s	120.7%	609.6 MB	13.1 GB	26.6 MB	4.3 MB
353	61/ca0e33	242254	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:10.650	6s	4.5s	128.2%	610.1 MB	13.2 GB	26.7 MB	4.4 MB
354	4b/9f8715	242295	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:10.701	6s	4.4s	118.9%	609.7 MB	13.1 GB	26.5 MB	4.3 MB
357	91/5ee078	244517	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:12.544	5.3s	3.4s	157.1%	610.3 MB	13.1 GB	26.6 MB	4.3 MB
360	c6/9e5527	244794	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:12.918	6.5s	4.1s	116.9%	607.6 MB	13.1 GB	26.6 MB	4.4 MB
358	3a/3fc42a	244596	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:12.673	6.9s	4.1s	115.4%	612.4 MB	13.3 GB	26.6 MB	4.3 MB
359	5f/21bc50	244639	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:12.770	6.8s	4.2s	111.1%	609.7 MB	13.1 GB	26.6 MB	4.3 MB
361	80/9a305b	244889	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:12.995	6.9s	4.4s	118.1%	611.2 MB	13.1 GB	26.7 MB	4.4 MB
356	6a/dc8198	244001	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:12.017	7.9s	4.6s	112.2%	608.5 MB	13.1 GB	26.5 MB	4.3 MB
362	42/e22d0b	245899	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:14.014	6s	4.1s	149.2%	609.2 MB	13.2 GB	26.5 MB	4.3 MB
364	6f/5bd4d0	246484	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:14.679	5.9s	4.4s	141.2%	609.8 MB	13.2 GB	26.7 MB	4.4 MB
