task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
607	72/a36074	4129134	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:58.566	9s	3.8s	110.7%	607.2 MB	13 GB	25.9 MB	3 MB
606	c3/20d026	4129128	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:58.561	9.4s	3.7s	110.1%	608.3 MB	13 GB	25.9 MB	3 MB
610	0e/a26665	4132112	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:01.316	6.6s	3.2s	145.7%	612.4 MB	13.1 GB	25.9 MB	3 MB
609	3a/c9b752	4129965	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:53:59.607	8.6s	3.7s	127.8%	608 MB	13 GB	25.9 MB	3 MB
611	29/72979c	4134895	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:03.824	10.1s	3.1s	171.8%	587.6 MB	12.8 GB	25.9 MB	3 MB
612	12/ac0a2c	4135060	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:03.924	10.3s	2.9s	147.4%	524.5 MB	12.8 GB	25.9 MB	3 MB
613	45/f79c0a	4135596	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:04.868	9.4s	3.1s	143.4%	519.5 MB	12.8 GB	25.9 MB	3 MB
616	8d/028851	4135902	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:05.589	9.4s	3.4s	159.6%	610.1 MB	13 GB	25.9 MB	3 MB
614	3f/aa009b	4135849	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:05.563	10s	3.4s	124.7%	609.1 MB	13.1 GB	25.9 MB	3 MB
618	d7/dae6ab	4136044	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:06.414	9.2s	3.5s	135.6%	609.3 MB	13.1 GB	26 MB	3 MB
619	1a/5326db	4136050	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:06.419	9.2s	3.9s	116.9%	604.6 MB	13 GB	25.8 MB	3 MB
615	6a/a37bfc	4135892	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:05.586	10s	3.4s	134.8%	610.6 MB	13.2 GB	26 MB	3 MB
621	4a/a022e8	4136068	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:06.424	9.2s	3.9s	130.2%	609.5 MB	13.1 GB	26 MB	3 MB
620	ea/b8eadc	4136058	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:06.422	9.2s	3.5s	133.2%	610.5 MB	12.9 GB	25.8 MB	2.9 MB
617	f8/88a4be	4135964	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:05.933	9.7s	3.8s	127.7%	609 MB	13.1 GB	25.9 MB	3 MB
623	8d/db3a81	4136291	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:07.581	9s	3.8s	132.1%	607.3 MB	13 GB	25.9 MB	3 MB
622	dc/e73d60	4136198	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:07.041	9.6s	4s	120.1%	603 MB	12.9 GB	25.9 MB	3 MB
625	b6/4a4250	4136378	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:07.918	9.1s	4.3s	119.6%	609.8 MB	13 GB	25.8 MB	3 MB
626	67/e99928	4136471	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:08.188	8.9s	3.8s	135.3%	607.7 MB	12.9 GB	25.8 MB	2.9 MB
624	80/fb0127	4136372	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:07.913	9.6s	3.9s	131.7%	604.8 MB	12.9 GB	25.9 MB	3 MB
629	32/b01529	4142577	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:14.250	6.5s	2.6s	190.6%	607.3 MB	13.2 GB	25.9 MB	3 MB
627	31/caf8f2	4142438	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:13.922	8.7s	2.7s	174.9%	609.3 MB	13.2 GB	25.9 MB	3 MB
628	58/baa49d	4142554	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:14.234	9.6s	3.2s	142.6%	630.4 MB	13 GB	25.9 MB	3 MB
637	9a/791247	4143005	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.612	8.2s	3.3s	159.2%	611.2 MB	13 GB	25.9 MB	2.9 MB
630	59/26ae6a	4142830	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.014	8.9s	3.6s	134.5%	608.2 MB	13.1 GB	25.8 MB	3 MB
631	79/ef9f3c	4142928	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.594	8.7s	3.7s	146.6%	608.3 MB	13.1 GB	26 MB	3 MB
632	d5/16d62f	4142934	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.600	9.3s	3.9s	116.4%	602 MB	12.9 GB	25.9 MB	3 MB
634	13/192d82	4142956	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.605	9.7s	3.8s	116.0%	607.3 MB	13.1 GB	25.9 MB	3 MB
635	74/faa77a	4142966	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.608	10s	3.9s	130.1%	609.3 MB	12.9 GB	25.8 MB	3 MB
636	b1/b14291	4142987	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.610	10.1s	3.8s	111.4%	608.2 MB	13 GB	25.9 MB	3 MB
638	71/e5f81a	4143203	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:16.631	9.4s	3.8s	134.0%	608.8 MB	13 GB	26 MB	3 MB
639	2d/743c83	4143209	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:16.635	9.5s	3.7s	126.8%	608.6 MB	13.1 GB	25.9 MB	3 MB
642	53/398ce4	4143542	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:17.555	9.2s	3.5s	126.0%	607.8 MB	13.1 GB	26 MB	3 MB
641	f8/5a5117	4143381	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:17.114	9.6s	3.8s	120.8%	608.9 MB	13 GB	25.9 MB	3 MB
640	f4/654fa4	4143283	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:16.975	9.8s	3.4s	135.6%	607.8 MB	12.9 GB	26 MB	3 MB
633	eb/aac9ea	4142942	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:15.603	11.2s	4.1s	125.6%	602.5 MB	13 GB	26 MB	3 MB
643	d4/415005	4147250	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:20.722	9s	2.6s	191.3%	609.5 MB	13 GB	26 MB	3 MB
646	50/5858e6	4149609	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:23.832	8.9s	3.3s	141.1%	610.3 MB	13.2 GB	26 MB	3 MB
645	47/327cd6	4149603	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:23.829	10s	3.8s	132.2%	608.9 MB	13.1 GB	25.9 MB	3 MB
644	42/c6191a	4148914	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:22.606	11.3s	4.1s	137.6%	607.6 MB	13 GB	26 MB	3 MB
658	de/217549	4150434	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:26.848	7.7s	3.7s	117.5%	610.1 MB	13.1 GB	25.9 MB	3 MB
650	85/2f6cad	4149907	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:25.296	9.3s	3.7s	127.6%	608.7 MB	12.9 GB	25.9 MB	3 MB
647	84/7da099	4149672	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:23.900	11.1s	3.9s	137.9%	607.4 MB	13 GB	25.9 MB	3 MB
649	56/183e95	4149848	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:24.917	10.1s	3.6s	119.0%	610.7 MB	12.9 GB	25.8 MB	3 MB
657	35/a0ca23	4150331	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:26.754	9.1s	3.5s	127.2%	609.8 MB	13 GB	26 MB	3 MB
653	18/22b8cf	4150116	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:26.072	9.8s	3.8s	118.1%	608.7 MB	13 GB	25.9 MB	3 MB
654	4b/497198	4150158	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:26.171	9.7s	3.5s	141.9%	610.3 MB	13.2 GB	25.9 MB	3 MB
651	78/53d9e6	4149949	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:25.593	10.4s	3.4s	132.7%	611.4 MB	13.2 GB	26 MB	3 MB
648	64/1d8563	4149744	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:24.255	11.7s	3.8s	148.7%	610.1 MB	13.1 GB	25.9 MB	3 MB
659	c0/06e0e5	4153261	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:29.730	6.3s	2.9s	150.4%	601.5 MB	12.9 GB	25.9 MB	3 MB
652	20/1a5919	4149987	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:25.684	10.8s	3.6s	138.0%	608.7 MB	13.1 GB	25.8 MB	3 MB
656	e9/3030ff	4150325	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:26.752	10.3s	3.4s	138.1%	610.6 MB	13.2 GB	25.8 MB	3 MB
655	c3/661520	4150321	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:26.748	10.3s	3.3s	144.9%	613.1 MB	13 GB	25.9 MB	3 MB
660	a5/9c4d82	4156182	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:32.768	8.7s	2.8s	183.3%	605.6 MB	13 GB	25.9 MB	3 MB
661	b0/4999cb	4156675	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:33.807	8.1s	3s	173.7%	608.7 MB	13 GB	25.8 MB	2.9 MB
662	0b/2add68	4156768	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:33.899	8s	3s	170.4%	530.7 MB	12.8 GB	25.9 MB	3 MB
663	7f/c9b54a	4156933	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:34.580	7.4s	3s	167.0%	593 MB	12.8 GB	25.8 MB	3 MB
664	dd/d6330f	4156939	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:34.583	8.3s	4.1s	124.9%	603.3 MB	12.9 GB	25.8 MB	3 MB
665	e2/7544f7	4157018	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:35.003	7.9s	4.1s	127.1%	605.3 MB	12.9 GB	25.9 MB	3 MB
666	7f/795431	4157062	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:35.060	9.4s	4.4s	139.3%	610.7 MB	12.9 GB	25.9 MB	2.9 MB
672	91/4b4a92	4157303	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:36.036	8.4s	4.1s	109.6%	610.1 MB	13.1 GB	25.8 MB	2.9 MB
668	c8/ad5814	4157158	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:35.860	8.7s	4s	112.5%	609.5 MB	12.9 GB	26 MB	3 MB
670	4b/7703bc	4157234	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:35.958	8.7s	4.2s	108.6%	606.4 MB	12.9 GB	25.9 MB	3 MB
667	0f/89e006	4157152	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:35.856	8.9s	4.3s	127.2%	631.3 MB	13 GB	25.9 MB	3 MB
673	ae/51a680	4157344	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:36.466	8.4s	4.1s	132.0%	602.5 MB	12.9 GB	25.9 MB	3 MB
671	e8/6ef428	4157240	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:35.963	9s	3.9s	117.9%	608.1 MB	13.1 GB	25.8 MB	2.9 MB
675	b9/c18002	4157481	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:37.086	7.9s	3.6s	131.7%	610.7 MB	13 GB	25.9 MB	3 MB
674	6d/36ca25	4157479	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:37.081	8s	3.6s	134.2%	610.3 MB	13.2 GB	25.9 MB	3 MB
669	db/343c94	4157163	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:35.863	9.3s	4s	124.0%	607.5 MB	13 GB	25.9 MB	3 MB
676	d1/24cd07	4162143	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:41.467	5.3s	3.2s	152.6%	632.1 MB	13 GB	26 MB	3 MB
679	9f/fe1fb2	4162788	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:42.006	5.4s	2.5s	188.3%	607.9 MB	13.1 GB	25.9 MB	3 MB
677	f6/ac9e0f	4162588	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:41.880	5.7s	2.8s	179.6%	606.2 MB	12.9 GB	26 MB	3 MB
678	36/9a9acd	4162634	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:41.921	5.8s	2.8s	187.4%	602.8 MB	12.9 GB	26 MB	3 MB
680	fc/e61881	4163779	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:42.882	6s	2.6s	169.2%	607.7 MB	12.9 GB	26 MB	3 MB
682	2f/47514d	4164762	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:44.427	5.3s	3.1s	172.2%	519.9 MB	12.8 GB	25.9 MB	3 MB
683	f2/472628	4164799	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:44.450	5.5s	2.9s	146.9%	608.6 MB	12.9 GB	25.9 MB	3 MB
686	58/5b013d	4164973	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:44.755	5.3s	3.3s	163.5%	529.6 MB	12.8 GB	25.9 MB	3 MB
685	00/316d60	4164932	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:44.630	5.8s	3.3s	130.2%	518.1 MB	12.8 GB	25.9 MB	3 MB
681	aa/5afe40	4163839	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:42.953	7.6s	3.1s	132.5%	516.9 MB	12.8 GB	25.9 MB	3 MB
684	c6/c79690	4164841	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:44.540	6.1s	3.1s	139.1%	502.5 MB	11.9 GB	26 MB	3 MB
687	73/22cc15	4165020	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:44.832	5.8s	3.4s	121.9%	610.9 MB	13.1 GB	25.9 MB	3 MB
690	c9/4ee234	4165278	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:45.122	6.5s	3.7s	118.6%	610.7 MB	13 GB	25.8 MB	3 MB
689	f6/fc1286	4165145	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:45.024	6.9s	4s	111.4%	607.9 MB	12.9 GB	25.9 MB	3 MB
688	36/82fc54	4165107	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:44.929	7s	4s	109.0%	608.5 MB	13.1 GB	25.9 MB	3 MB
691	be/351e58	4165332	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:45.204	7.6s	4s	115.9%	607.8 MB	12.9 GB	25.8 MB	2.9 MB
694	d9/1c1909	4168255	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:47.579	5.4s	3.4s	129.8%	609 MB	13.1 GB	25.9 MB	2.9 MB
692	38/3d01eb	4167143	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:46.770	6.5s	3.6s	130.2%	608.2 MB	13.1 GB	25.9 MB	3 MB
695	b4/1539f5	4168372	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:47.715	5.5s	3.3s	131.7%	610.7 MB	13.2 GB	26 MB	3 MB
693	a4/a3a7c7	4168016	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:47.455	5.9s	3.5s	131.0%	609.8 MB	13.1 GB	25.9 MB	2.9 MB
696	89/5e2029	4169813	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:48.877	4.6s	2.8s	161.8%	588.2 MB	12.8 GB	25.8 MB	3 MB
697	37/9d0f88	4170870	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:49.765	4.7s	2.4s	156.4%	609.2 MB	12.9 GB	25.9 MB	3 MB
698	85/0cfec6	4171003	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:49.910	5.2s	3.2s	140.6%	632.1 MB	13.1 GB	26 MB	2.9 MB
702	35/09c9d1	4171784	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:50.604	5.3s	2.8s	162.6%	603.6 MB	12.9 GB	25.9 MB	3 MB
701	5a/d0cda2	4171604	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:50.578	6s	3.1s	126.4%	519.8 MB	12.8 GB	26 MB	3 MB
703	5a/b35881	4171876	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:50.683	6.3s	3.5s	138.9%	608 MB	13 GB	25.9 MB	3 MB
704	1a/f5fb92	4173015	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:51.638	5.5s	3s	164.7%	602.4 MB	12.9 GB	26 MB	3 MB
699	3c/c58b02	4171251	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:50.086	7.1s	3.4s	115.3%	612.1 MB	13.2 GB	26 MB	3 MB
700	4f/03309d	4171460	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:50.411	6.8s	3.6s	129.5%	607.3 MB	13.1 GB	26.1 MB	3 MB
706	61/c1301e	4173184	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:51.980	6.1s	3.1s	161.5%	519.5 MB	12.8 GB	25.9 MB	3 MB
705	9c/222c78	4173126	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:51.905	6.2s	3.3s	141.2%	611.8 MB	13.1 GB	25.9 MB	3 MB
707	7c/ea73bf	4173592	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:52.803	5.7s	3.5s	121.7%	609.2 MB	13.1 GB	25.9 MB	3 MB
708	c3/e33eed	4174010	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:53.022	5.8s	3.3s	157.5%	600.4 MB	12.9 GB	25.9 MB	3 MB
709	1b/f61e55	4174300	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:53.241	5.9s	3.3s	149.7%	612.7 MB	13 GB	25.9 MB	3 MB
712	6a/29d7b1	4174441	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:53.447	6.2s	3.5s	146.2%	609.8 MB	13.1 GB	25.9 MB	3 MB
710	7d/5491a6	4174329	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:53.265	6.4s	3.6s	147.2%	609.7 MB	13.1 GB	25.9 MB	3 MB
711	99/ce27d0	4174375	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:53.369	6.4s	3.3s	129.4%	612.8 MB	13.1 GB	25.9 MB	3 MB
713	43/11a0aa	4175520	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:54.458	5.4s	3.3s	127.5%	610.8 MB	13.1 GB	25.9 MB	3 MB
714	f7/c6a087	4176504	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:55.097	5s	3.3s	150.0%	612 MB	13.1 GB	26 MB	3 MB
715	2b/fcbe53	4177593	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:55.928	4.3s	3.2s	153.6%	610.7 MB	13 GB	25.9 MB	3 MB
716	b5/3e9bf1	4178340	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:56.555	5s	2.9s	148.7%	602.1 MB	12.9 GB	25.9 MB	3 MB
717	10/464c37	4178857	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:57.019	4.8s	3.1s	130.8%	518.6 MB	12.8 GB	25.9 MB	3 MB
718	aa/9dbe61	4178956	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:57.110	5.3s	2.6s	138.9%	598.4 MB	12.7 GB	25.3 MB	1.7 MB
720	c2/d5c3fe	4179089	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:57.253	5.3s	2.6s	180.9%	609.9 MB	13.2 GB	25.8 MB	2.9 MB
719	43/a286a1	4179049	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:57.175	5.5s	3s	145.7%	604.1 MB	13 GB	25.9 MB	3 MB
721	17/4726c9	4180249	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:58.085	5.5s	3s	167.6%	519.8 MB	12.8 GB	25.9 MB	3 MB
722	3d/0f2320	4180354	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:58.132	5.8s	2.8s	164.3%	605.8 MB	12.9 GB	25.9 MB	2.9 MB
724	c9/2c03d7	4181051	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:58.813	5.8s	3.1s	140.2%	601.1 MB	12.9 GB	25.9 MB	3 MB
723	16/88640d	4180688	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-15 14:54:58.460	6.4s	3.2s	143.9%	580.2 MB	12.8 GB	25.8 MB	3 MB
