task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
363	98/0d4643	444359	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:23.193	8s	4.2s	126.1%	605.8 MB	13.1 GB	26.7 MB	4.4 MB
367	9d/a8cc2a	445170	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:24.253	7.7s	3.6s	152.8%	609.6 MB	13.1 GB	26.6 MB	4.3 MB
365	7e/eb95c4	445099	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:24.221	8.2s	3.8s	148.8%	609.1 MB	13.2 GB	26.5 MB	4.3 MB
368	74/1f73fc	446051	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:25.481	7.7s	3.7s	149.8%	609.6 MB	13.2 GB	26.5 MB	4.3 MB
369	a1/48aae6	446840	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:26.052	8.2s	4.3s	133.5%	609.6 MB	13 GB	26.4 MB	4.3 MB
370	bf/78a337	447414	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:26.978	7.7s	4.5s	145.5%	610.6 MB	13.1 GB	26.6 MB	4.3 MB
371	de/394ed3	447594	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:27.074	7.7s	4.9s	128.4%	607.8 MB	13.1 GB	26.6 MB	4.3 MB
372	20/7cb81c	447710	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:27.409	7.7s	4.3s	124.8%	617.9 MB	13.2 GB	26.7 MB	4.4 MB
374	aa/67fa4a	447822	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:27.626	8s	4.5s	127.2%	609.7 MB	13.2 GB	26.7 MB	4.3 MB
376	4e/09318e	449854	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:29.314	6.9s	3.3s	158.3%	611.1 MB	13.1 GB	26.6 MB	4.3 MB
373	0a/7c99c8	447752	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:27.536	8.7s	4.6s	126.8%	608.1 MB	13.2 GB	26.7 MB	4.4 MB
375	e5/1dab06	448429	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:28.127	8.1s	3.9s	143.3%	610 MB	13.3 GB	26.5 MB	4.3 MB
379	31/0bb861	451656	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:31.188	6.6s	4s	139.7%	606.7 MB	13.1 GB	26.4 MB	4.3 MB
378	f7/73e8bd	451043	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:30.590	7.2s	4.2s	127.1%	604 MB	13.1 GB	26.4 MB	4.3 MB
381	40/9c3e33	451746	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:31.243	7.4s	3.8s	142.4%	607.6 MB	13.3 GB	26.7 MB	4.4 MB
377	ff/367113	450775	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:30.219	8.6s	4.4s	117.7%	608.5 MB	13 GB	26.5 MB	4.3 MB
382	5f/e37ded	452477	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:31.989	6.8s	4s	133.2%	605.6 MB	13.1 GB	26.6 MB	4.3 MB
380	0e/710add	451736	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:31.236	8.7s	4.2s	138.6%	603.9 MB	13.1 GB	26.6 MB	4.3 MB
383	7a/95341a	452989	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:32.464	7.7s	3.8s	147.6%	607.3 MB	13.1 GB	26.4 MB	4.3 MB
384	cb/7ca2c5	453926	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:33.167	9.3s	3.7s	153.6%	604.6 MB	13.1 GB	26.7 MB	4.4 MB
386	82/8775c4	455508	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:34.664	8.5s	3.6s	123.6%	610.4 MB	13.1 GB	26.6 MB	4.4 MB
387	67/821688	455611	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:34.823	8.4s	3.6s	125.5%	606.8 MB	13.1 GB	26.6 MB	4.4 MB
388	14/bec806	455853	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:35.125	9.2s	3.7s	152.6%	607.8 MB	13.2 GB	26.6 MB	4.4 MB
385	46/27e952	455112	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:34.274	10.1s	3.9s	124.6%	608.2 MB	12.9 GB	26.5 MB	4.3 MB
389	54/599dc4	456083	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:35.604	10.7s	3.8s	139.1%	609.7 MB	13.1 GB	26.5 MB	4.3 MB
391	75/2a603f	456650	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:36.222	10.6s	3.8s	136.5%	605.2 MB	13.1 GB	26.6 MB	4.4 MB
394	11/4cd6b3	457628	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:37.798	11.1s	4.1s	144.6%	604.8 MB	13.2 GB	26.6 MB	4.3 MB
392	e8/e8b1b1	456657	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:36.225	13.4s	4.6s	128.1%	607.9 MB	13.2 GB	26.5 MB	4.4 MB
390	40/00eb8e	456646	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:36.217	13.5s	4.4s	114.6%	608 MB	13.1 GB	26.5 MB	4.4 MB
397	ea/ca0c93	458385	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:38.798	10.9s	4.6s	114.2%	612.3 MB	13.1 GB	26.5 MB	4.3 MB
393	5b/0a4f2d	457622	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:37.794	11.9s	4.3s	126.0%	611.3 MB	13.1 GB	26.5 MB	4.3 MB
396	cc/f77531	458371	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:38.794	11.6s	4.6s	117.7%	610.9 MB	13.3 GB	26.6 MB	4.4 MB
395	10/6913af	458304	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:38.692	12.1s	4.6s	131.3%	609.6 MB	13 GB	26.8 MB	4.4 MB
398	21/a2e827	458768	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:39.910	11.6s	3.9s	148.7%	608.5 MB	13.2 GB	26.5 MB	4.3 MB
399	73/8c06e5	459005	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:40.138	12s	4s	147.0%	605.9 MB	13.1 GB	26.6 MB	4.4 MB
402	ee/181026	460631	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:43.191	14.6s	3.9s	123.0%	607.8 MB	13.1 GB	26.6 MB	4.3 MB
404	f3/e84aed	461684	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:44.419	13.4s	4s	126.9%	607.7 MB	13.2 GB	26.7 MB	4.4 MB
407	b3/fe4c4c	464538	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:48.854	9s	3.4s	163.1%	609.5 MB	13.2 GB	26.5 MB	4.4 MB
401	09/04fadb	460553	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:43.151	14.7s	4.6s	123.1%	612.2 MB	13.1 GB	26.6 MB	4.4 MB
403	d0/e153db	461599	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:44.318	13.5s	4.3s	118.6%	608.6 MB	13.2 GB	26.7 MB	4.4 MB
400	cb/28fa1a	460152	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:42.509	15.3s	4.5s	120.3%	610.4 MB	13.1 GB	26.7 MB	4.4 MB
405	85/1278a7	463092	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:46.261	11.6s	3.6s	132.9%	610.8 MB	13.1 GB	26.8 MB	4.4 MB
406	cb/cf89c7	463407	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:46.794	11s	4.3s	127.1%	619.9 MB	13.1 GB	26.7 MB	4.4 MB
411	57/ece378	464740	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:49.688	8.9s	4.5s	141.3%	613.6 MB	13.1 GB	26.7 MB	4.4 MB
408	bb/d25773	464714	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:49.677	9s	4.7s	133.8%	607.1 MB	13 GB	26.7 MB	4.4 MB
412	53/805678	464896	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:50.437	8.9s	4.4s	133.9%	613.5 MB	13.1 GB	26.7 MB	4.4 MB
409	97/c25734	464720	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:49.683	10.1s	4.6s	135.9%	607.9 MB	13.2 GB	26.6 MB	4.3 MB
413	31/4672f4	464968	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:50.747	9.1s	4.5s	132.1%	609.9 MB	13.2 GB	26.8 MB	4.4 MB
410	31/663584	464725	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:49.685	10.3s	4.7s	115.2%	610.5 MB	13 GB	26.5 MB	4.3 MB
415	26/0ccf6f	466285	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:52.126	7.9s	4.6s	128.1%	607.4 MB	13.2 GB	26.7 MB	4.4 MB
414	53/4c528b	465654	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:51.536	8.6s	4.5s	130.1%	609.9 MB	13.2 GB	26.6 MB	4.4 MB
416	74/ac6c98	471234	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.794	4.2s	3s	169.8%	602.5 MB	12.9 GB	26.7 MB	4.4 MB
421	ee/802390	471370	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.846	5.8s	3.7s	117.9%	609 MB	13.2 GB	26.6 MB	4.4 MB
420	1a/d2944b	471344	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.835	6.1s	3.8s	121.0%	609.9 MB	13.2 GB	26.8 MB	4.4 MB
423	60/bca024	471408	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.854	6.1s	3.7s	154.2%	608.6 MB	13.2 GB	26.7 MB	4.4 MB
422	24/c0f487	471402	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.851	6.2s	4s	118.8%	610.9 MB	13.1 GB	26.7 MB	4.4 MB
430	ca/7dd106	473370	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:59.974	4.7s	2.6s	150.0%	234.8 MB	6 GB	23.7 MB	202.2 KB
418	c5/7f6c2e	471325	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.828	7.3s	3.6s	156.7%	608.4 MB	13.2 GB	26.6 MB	4.3 MB
429	80/b66d76	473364	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:59.971	5.2s	2.2s	186.8%	192.5 MB	6 GB	23.6 MB	202.2 KB
417	5d/04581b	471316	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.821	7.5s	3.5s	158.1%	606.6 MB	13.2 GB	26.5 MB	4.3 MB
432	fa/e8ae35	473432	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:00.070	5.3s	2.3s	180.3%	234.9 MB	6 GB	23.4 MB	202.2 KB
433	af/d4c62b	473521	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:00.144	5.3s	2.1s	146.2%	192.3 MB	6 GB	23.5 MB	202.2 KB
431	b9/a87aba	473431	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:00.067	5.5s	2.1s	149.3%	234.7 MB	6 GB	23.6 MB	202.2 KB
434	3f/03b31b	473527	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:00.148	5.5s	2.1s	173.3%	189.8 MB	6 GB	23.5 MB	202.2 KB
436	23/951486	476307	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:02.016	3.8s	2s	183.8%	189.8 MB	6 GB	23.7 MB	202.2 KB
435	fd/23341f	476296	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:02.012	3.9s	2s	176.6%	190.3 MB	6 GB	23.6 MB	202.2 KB
424	fa/b1f00d	472253	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:58.556	7.7s	4.8s	132.4%	608.3 MB	13.1 GB	26.8 MB	4.4 MB
425	53/69d489	472513	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:58.709	7.9s	4.7s	122.5%	609 MB	13.2 GB	26.7 MB	4.3 MB
427	f8/424bc7	473211	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:59.756	7.1s	4.6s	122.6%	608.9 MB	13.1 GB	26.8 MB	4.4 MB
419	91/7506dd	471335	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:57.831	9.2s	5s	118.9%	609.3 MB	13.1 GB	26.7 MB	4.4 MB
426	d0/6a373f	472676	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:59.332	7.9s	4.6s	112.6%	611.6 MB	13.1 GB	26.8 MB	4.4 MB
428	31/f56519	473292	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:59.814	7.7s	4.8s	127.2%	606.7 MB	13 GB	26.7 MB	4.4 MB
437	5c/50bef0	478861	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:03.689	3.9s	1.5s	269.0%	228.1 MB	6 GB	23.6 MB	202.2 KB
440	5c/e329f5	479117	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:03.911	5.2s	1.6s	355.8%	220.5 MB	6 GB	23.6 MB	202.2 KB
438	8b/854705	478863	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:03.693	5.5s	1.5s	374.9%	224.3 MB	6 GB	23.6 MB	202.2 KB
439	e9/eaf385	479110	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:03.907	5.9s	1.7s	315.2%	225.2 MB	6 GB	23.7 MB	202.3 KB
441	81/832f02	479211	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:03.951	6.6s	1.8s	232.4%	209.8 MB	6 GB	23.7 MB	202.2 KB
442	92/ea161c	479221	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:03.956	7s	2s	220.7%	192.5 MB	6 GB	23.7 MB	202.2 KB
443	b3/ed13cf	479474	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:04.029	7.1s	1.9s	217.9%	192.8 MB	6 GB	23.5 MB	202.2 KB
444	fd/1e3c05	479478	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:04.033	7.5s	1.8s	209.0%	204.3 MB	6 GB	23.5 MB	202.2 KB
445	9a/42804f	480181	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:04.710	7s	1.9s	232.6%	203.6 MB	6 GB	23.5 MB	202.2 KB
446	d8/6de332	480436	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.154	6.6s	1.9s	270.6%	199 MB	6 GB	23.6 MB	202.2 KB
447	4f/93fe3a	480437	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.157	6.9s	1.9s	239.9%	200.9 MB	6 GB	23.6 MB	202.3 KB
448	f1/bb9fe2	480520	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.213	7.2s	1.9s	251.6%	191.9 MB	6 GB	23.5 MB	202.3 KB
450	f2/996051	480596	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.300	7.3s	1.9s	198.2%	192.6 MB	6 GB	23.5 MB	202.2 KB
451	8a/0f77ec	480768	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.389	7.4s	1.8s	235.3%	192.8 MB	6 GB	23.5 MB	202.3 KB
449	b8/d3f4bc	480595	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.296	7.5s	1.9s	202.3%	192.4 MB	6 GB	23.5 MB	202.2 KB
452	f7/39ea99	480806	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.460	7.5s	1.7s	245.8%	203.6 MB	6 GB	23.5 MB	202.2 KB
453	8e/4141c5	480842	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.547	7.5s	1.7s	221.7%	201.8 MB	6 GB	23.4 MB	202.2 KB
454	71/4bcfa0	480997	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.702	7.4s	1.6s	305.2%	203 MB	6 GB	23.4 MB	202.2 KB
455	fc/bf30c6	481070	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.790	7.7s	1.6s	269.7%	203 MB	6 GB	23.7 MB	202.2 KB
456	cb/c0db15	481294	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:05.884	8.1s	1.5s	314.4%	223.5 MB	6 GB	23.5 MB	202.2 KB
457	95/8832c5	481561	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:06.298	9.4s	1.7s	354.2%	228.8 MB	6 GB	23.7 MB	202.2 KB
458	1f/caef1e	481563	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:06.302	10.4s	2.1s	199.6%	234.8 MB	6 GB	23.6 MB	202.2 KB
461	58/01fc1f	481862	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:06.859	10.3s	2.1s	228.5%	192.5 MB	6 GB	23.5 MB	202.3 KB
459	f4/e18aa8	481653	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:06.623	10.7s	2.3s	185.5%	234.7 MB	6 GB	23.4 MB	202.3 KB
462	d7/f390c3	481870	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:06.862	11s	2s	261.3%	203 MB	6 GB	23.5 MB	202.2 KB
460	e4/d3c00a	481660	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:06.627	12.3s	2.1s	206.4%	192.6 MB	6 GB	23.5 MB	202.2 KB
463	c6/67c192	482056	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:07.065	12.2s	2.1s	178.1%	190.5 MB	6 GB	23.5 MB	202.2 KB
465	b2/1e0816	482207	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:07.210	12.1s	2.2s	189.8%	234.9 MB	6 GB	23.6 MB	202.1 KB
467	53/def030	482340	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:07.480	12s	2.1s	176.3%	189.8 MB	6 GB	20.3 MB	10.9 KB
464	f5/83f903	482065	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:07.069	12.6s	2.4s	173.9%	234.9 MB	6 GB	23.5 MB	202.2 KB
466	2d/ac4b69	482209	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:07.214	12.4s	2.1s	180.0%	235 MB	6 GB	23.6 MB	202.3 KB
468	63/992a6f	482346	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:07.482	12.3s	2.2s	197.9%	189.7 MB	6 GB	23.4 MB	202.2 KB
469	a2/61f3bd	482422	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:07.584	12.3s	2.3s	168.1%	235 MB	6 GB	23.5 MB	202.2 KB
470	da/0d1c93	484024	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:09.121	10.8s	2.2s	165.3%	185.5 MB	6 GB	23.6 MB	202.3 KB
471	1a/b1eaa6	484115	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:09.185	10.9s	2.2s	168.7%	189.7 MB	6 GB	23.5 MB	202.2 KB
472	d1/2715b0	484968	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:09.780	10.4s	2s	164.8%	189.9 MB	6 GB	23.5 MB	202.3 KB
473	84/dac7c3	485991	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:10.516	9.9s	1.9s	222.1%	192.4 MB	6 GB	23.7 MB	202.3 KB
476	b8/431dc4	486998	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:11.537	9.1s	1.7s	214.5%	194.8 MB	6 GB	23.7 MB	202.3 KB
474	fb/b601ad	486678	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:11.107	9.5s	1.7s	203.9%	192.4 MB	6 GB	23.5 MB	202.3 KB
475	f1/016d3a	486441	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:10.912	9.9s	1.8s	194.4%	190 MB	6 GB	23.5 MB	202.3 KB
478	35/4c47c2	487240	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:11.802	9.2s	1.6s	322.5%	219.2 MB	6 GB	23.6 MB	202.2 KB
477	b8/5f1324	487172	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:11.760	9.4s	1.6s	285.9%	204.7 MB	6 GB	23.7 MB	202.3 KB
479	ee/04e381	487437	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:12.050	9.1s	1.5s	328.1%	214.1 MB	6 GB	23.5 MB	202.2 KB
481	bc/32d63c	487694	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:12.418	8.9s	1.5s	337.5%	204.8 MB	6 GB	23.5 MB	202.3 KB
480	e6/c1a00e	487823	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:12.617	11s	1.7s	352.9%	216.4 MB	6 GB	23.6 MB	202.2 KB
483	b0/94f2b0	487906	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:12.830	11.9s	2s	258.2%	193.7 MB	6 GB	23.6 MB	202.3 KB
