task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
228	d5/6ab953	906792	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:03:48.531	3m 46s	3m 43s	182.4%	5 GB	188.5 GB	34.8 MB	10.2 MB
233	00/ec2cdf	918979	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:04:15.410	3m 56s	3m 53s	176.0%	4.4 GB	188.6 GB	35 MB	10.3 MB
229	1d/d29295	907960	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:03:50.901	4m 21s	4m 19s	172.1%	2.5 GB	188.5 GB	35.2 MB	10.4 MB
234	9f/f4944e	930241	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:04:43.370	4m	3m 58s	176.7%	2.5 GB	188.5 GB	35.1 MB	10.4 MB
238	1a/4382d7	968679	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:06:06.678	3m 26s	3m 23s	180.3%	5 GB	188.5 GB	34.6 MB	10.1 MB
235	5f/dc6867	947701	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:05:26.626	4m 7s	4m 5s	172.7%	5 GB	188.5 GB	35.1 MB	10.4 MB
231	9a/5bea91	939301	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:05:04.684	4m 29s	4m 27s	176.1%	5.1 GB	188.5 GB	35.6 MB	10.6 MB
237	e6/6c4b89	972132	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:06:13.228	3m 30s	3m 28s	182.2%	2.5 GB	188.5 GB	34.7 MB	10.2 MB
236	15/4b48c9	965394	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:06:01.016	4m	3m 57s	186.1%	2.5 GB	188.6 GB	35.2 MB	10.4 MB
241	72/061249	975403	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:06:19.495	3m 43s	3m 41s	177.8%	5 GB	188.5 GB	34.7 MB	10.2 MB
232	af/c54821	970383	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:06:10.531	4m 5s	4m 3s	180.7%	2.4 GB	188.6 GB	35.3 MB	10.4 MB
239	98/16fcd0	993957	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:06:59.351	3m 19s	3m 17s	185.7%	5 GB	188.5 GB	34.6 MB	10.1 MB
243	8c/eb96c8	1000175	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:07:09.745	4m 5s	4m 2s	181.3%	5 GB	188.5 GB	35.2 MB	10.4 MB
245	91/47ed6b	1008634	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:07:26.947	3m 59s	3m 56s	180.3%	3.3 GB	188.5 GB	35.1 MB	10.4 MB
244	8c/da0f80	1011675	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:07:33.980	3m 52s	3m 49s	175.7%	2.6 GB	188.5 GB	34.9 MB	10.3 MB
240	43/0f010d	996152	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:07:02.720	4m 27s	4m 24s	172.0%	5 GB	188.5 GB	35.5 MB	10.6 MB
250	2f/d772d3	1028976	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:08:12.385	3m 41s	3m 38s	184.4%	5 GB	188.5 GB	35 MB	10.3 MB
248	c2/ae1caa	1028720	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:08:11.412	3m 43s	3m 40s	182.9%	2.5 GB	188.6 GB	35 MB	10.3 MB
242	41/c3229f	1011824	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:07:34.328	4m 24s	4m 21s	176.2%	2.4 GB	188.6 GB	35.5 MB	10.6 MB
254	b5/f69257	1041254	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:08:43.590	4m 22s	4m 20s	170.7%	2.5 GB	188.6 GB	35.3 MB	10.5 MB
280	c7/57e554	1062846	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:09:33.849	3m 34s	3m 32s	188.1%	5.1 GB	188.6 GB	34.8 MB	10.2 MB
258	30/54dfea	1078898	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:10:00.639	3m 21s	3m 18s	189.8%	5 GB	188.5 GB	34.6 MB	10.1 MB
249	f4/08df10	1063106	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:09:34.102	3m 55s	3m 52s	180.9%	5.1 GB	188.6 GB	35.1 MB	10.4 MB
252	33/a42fce	1068747	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:09:43.489	3m 48s	3m 46s	179.0%	2.5 GB	188.6 GB	34.9 MB	10.3 MB
253	04/1878b0	1062026	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:09:32.314	4m 1s	3m 58s	182.8%	5.1 GB	188.6 GB	35.3 MB	10.5 MB
257	0d/de56cd	1079679	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:10:02.449	3m 50s	3m 48s	189.7%	2.5 GB	188.6 GB	35.2 MB	10.4 MB
260	ae/09fde1	1087345	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:10:18.484	3m 40s	3m 37s	183.1%	2.8 GB	188.6 GB	34.8 MB	10.2 MB
256	4a/26919a	1086138	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:10:15.448	4m 14s	4m 12s	172.3%	5 GB	188.5 GB	35.2 MB	10.4 MB
259	a3/43ae2c	1111490	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:11:14.814	3m 46s	3m 44s	186.3%	2.5 GB	188.5 GB	35 MB	10.3 MB
288	b0/587c93	1119061	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:11:26.004	3m 55s	3m 53s	173.8%	2.5 GB	188.5 GB	35 MB	10.3 MB
261	9b/85b2cc	1118832	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:11:25.828	3m 56s	3m 54s	184.7%	2.7 GB	188.5 GB	35.2 MB	10.4 MB
262	10/5ce22d	1121663	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:11:29.394	3m 54s	3m 52s	182.6%	5 GB	188.5 GB	35.1 MB	10.4 MB
255	82/ed2ca7	1134030	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:11:53.156	3m 33s	3m 31s	179.6%	2.6 GB	188.6 GB	34.6 MB	10.1 MB
264	84/7baac5	1134187	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:11:54.021	4m 6s	4m 4s	173.9%	5 GB	188.5 GB	35.2 MB	10.4 MB
263	e4/53a758	1136088	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:11:58.090	4m 5s	4m 2s	172.8%	2.5 GB	188.5 GB	35.1 MB	10.4 MB
268	50/66d2fd	1165527	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:08.347	3m 14s	3m 12s	187.9%	4.4 GB	188.6 GB	34.6 MB	10.1 MB
267	1e/c4307a	1173983	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:21.683	3m 22s	3m 20s	181.1%	2.5 GB	188.5 GB	34.5 MB	10.1 MB
266	30/099222	1163760	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:05.975	4m	3m 58s	177.7%	2.5 GB	188.5 GB	35.2 MB	10.5 MB
269	8b/9fcd62	1178013	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:28.844	3m 41s	3m 39s	184.7%	2.8 GB	188.6 GB	35 MB	10.3 MB
271	76/9a1815	1189699	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:52.810	3m 34s	3m 31s	186.7%	2.5 GB	188.5 GB	34.9 MB	10.3 MB
265	2b/ee09b3	1179477	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:31.686	3m 58s	3m 56s	189.1%	2.5 GB	188.5 GB	35.2 MB	10.4 MB
270	71/32fa4e	1180544	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:33.344	4m 3s	4m 1s	172.9%	3 GB	188.5 GB	35.1 MB	10.4 MB
274	54/52b73e	1192278	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:13:58.841	3m 51s	3m 49s	183.2%	4.5 GB	188.5 GB	35.1 MB	10.4 MB
272	c3/a93a30	1203877	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:14:29.737	3m 25s	3m 23s	173.7%	2.5 GB	188.6 GB	34.5 MB	10.1 MB
278	5b/549db9	1230704	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:15:23.819	3m 8s	3m 6s	190.9%	5 GB	188.6 GB	34.6 MB	10.1 MB
275	ce/f58c5d	1229950	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:15:21.901	3m 26s	3m 24s	178.4%	4.2 GB	188.5 GB	34.7 MB	10.2 MB
273	3c/b45dc4	1218623	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:15:01.296	3m 47s	3m 44s	173.7%	2.5 GB	188.5 GB	34.8 MB	10.2 MB
276	67/9696d4	1229648	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:15:21.025	3m 44s	3m 42s	185.1%	2.6 GB	188.5 GB	35.1 MB	10.4 MB
279	e0/a5cb5a	1232193	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:15:26.334	3m 40s	3m 38s	185.5%	5 GB	188.5 GB	35.1 MB	10.4 MB
282	01/b02dc4	1258189	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:16:22.253	3m 1s	2m 59s	198.4%	5 GB	188.6 GB	34.5 MB	10.1 MB
281	d8/a2eed6	1249322	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:16:03.206	3m 24s	3m 21s	194.6%	5 GB	188.5 GB	34.9 MB	10.3 MB
277	d8/967af1	1247931	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:16:00.550	3m 29s	3m 27s	196.5%	2.5 GB	188.6 GB	35 MB	10.3 MB
284	2a/f05cd6	1267348	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:16:44.013	3m 13s	3m 11s	213.9%	5 GB	188.5 GB	34.9 MB	10.3 MB
283	56/33e48e	1279488	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:17:06.434	3m 1s	2m 59s	223.4%	5 GB	188.5 GB	35 MB	10.3 MB
286	6b/9c60f2	1290480	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:17:26.588	2m 55s	2m 53s	218.0%	2.5 GB	188.5 GB	35 MB	10.3 MB
285	4a/22cc88	1280642	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:17:09.677	3m 14s	3m 12s	205.3%	2.4 GB	188.5 GB	35.2 MB	10.4 MB
291	33/9b0ae3	1292607	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:17:29.910	2m 55s	2m 53s	210.2%	2.6 GB	188.5 GB	34.9 MB	10.3 MB
289	1b/1d9cc9	1302390	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:17:50.243	2m 36s	2m 34s	192.1%	2.3 GB	188.5 GB	34.5 MB	10.1 MB
290	2f/63a112	1295703	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:17:36.265	2m 53s	2m 51s	214.1%	5 GB	188.5 GB	35.3 MB	10.5 MB
287	74/444fe7	1303962	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:17:54.890	2m 35s	2m 34s	223.4%	5 GB	188.5 GB	35.1 MB	10.4 MB
293	5c/493760	1328535	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:18:47.650	1m 44s	1m 42s	252.0%	2.7 GB	188.5 GB	34.5 MB	10.1 MB
292	6c/dc1bf3	1320349	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:18:32.142	2m 2s	2m	265.3%	2.5 GB	29.5 GB	35.5 MB	10.6 MB
294	d7/18f9e8	1368563	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 17:20:34.292	818ms	31ms	104.1%	4.9 MB	7.3 MB	26.5 MB	26.4 MB
295	dc/d6060d	1369034	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 17:20:35.131	835ms	200ms	1809.1%	15.1 MB	42.8 MB	26.5 MB	26.4 MB
297	d2/d07f16	1369273	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-13 17:20:35.986	1.2s	348ms	1661.3%	15.4 MB	1.5 GB	61.6 MB	35.1 MB
296	79/8e4cb7	1369293	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 17:20:35.998	1.4s	588ms	102.0%	11.8 MB	15.5 MB	27.5 MB	27 MB
299	41/744da8	1369995	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS (1)	COMPLETED	0	2025-07-13 17:20:37.398	901ms	199ms	229.9%	12.8 MB	42.9 MB	27.1 MB	53.6 MB
300	ba/51a6e4	1370373	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER (1)	COMPLETED	0	2025-07-13 17:20:38.462	742ms	149ms	103.6%	10.9 MB	14.5 MB	27.8 MB	26.2 MB
301	e0/042b14	1370638	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS (1)	COMPLETED	0	2025-07-13 17:20:39.223	963ms	363ms	1555.1%	15 MB	1.5 GB	61.2 MB	34.9 MB
298	af/1f8efd	1369899	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 17:20:37.166	3.5s	2.8s	207.4%	917.5 MB	21 GB	19.1 MB	2.6 MB
302	2c/ef9348	1371126	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 17:20:40.199	3.1s	2.6s	221.8%	959 MB	20.9 GB	18.8 MB	2.4 MB
