task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
3793	b1/496ab7	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.273	2025-08-27 22:20:11.821	7.6s	220ms	0	4.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b1/496ab72d6a4d9dbf0995c3b687d354	0.0%	1352.5%	823.3 MB
3794	9e/14ce98	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.389	2025-08-27 22:20:14.465	10.2s	300ms	0	14.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9e/14ce989d6be36cb5e80e134bb44fc0	0.0%	99.4%	14.5 MB
3795	22/b7475b	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.488	2025-08-27 22:20:15.266	10.9s	246ms	0	4.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/22/b7475bc35b99bf3bc359851cc47cd0	0.0%	1263.9%	823.3 MB
3797	2d/aa9c71	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.627	2025-08-27 22:20:15.348	10.8s	370ms	0	5.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2d/aa9c71e9489b9ca3b570f25448fc55	0.0%	1235.4%	951.3 MB
3796	6e/8b313f	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.556	2025-08-27 22:20:15.426	10.9s	394ms	0	14.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/8b313f487dac5b97d0b8f9ce4ecd88	0.0%	97.2%	16.8 MB
3798	25/c6fd6a	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.715	2025-08-27 22:20:15.507	10.9s	533ms	0	21.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/25/c6fd6a0399e7e7bab8905280f49ace	0.0%	97.5%	15.3 MB
3804	71/27e1a7	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:07.184	2025-08-27 22:20:15.538	8.4s	262ms	0	4.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/71/27e1a7e26b6bfc0d82b1aa70f01aec	0.0%	1112.6%	695.3 MB
3801	c8/d818cf	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:05.122	2025-08-27 22:20:15.618	10.6s	502ms	0	16 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/d818cfb9107f44718c57a4782136e3	0.0%	90.5%	126.8 MB
3800	c5/afaad0	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.909	2025-08-27 22:20:15.794	10.9s	849ms	0	35.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c5/afaad088472ec48d235392fbf3dc39	0.0%	100.4%	16 MB
3802	ac/3b93b2	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:05.009	2025-08-27 22:20:16.070	11.2s	404ms	0	4.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/3b93b2f6bfb62da4207709184b5be4	0.0%	817.9%	1.1 GB
3799	02/511cd7	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:04.815	2025-08-27 22:20:16.274	11.6s	610ms	0	10.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/02/511cd79c5a2a1e897284cefb24e734	0.1%	1142.3%	247.5 MB
3809	ac/be56f6	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:09.671	2025-08-27 22:20:16.372	6.8s	489ms	0	19.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/be56f6178a4476bf1933e4e1ae55bd	0.0%	95.0%	15.8 MB
3806	51/875ded	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:09.205	2025-08-27 22:20:16.471	7.4s	501ms	0	21.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/875ded4c5889792a648088beeeb8e5	0.0%	95.1%	15.2 MB
3812	fb/d45b05	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:10.081	2025-08-27 22:20:16.561	6.6s	660ms	0	6.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fb/d45b0520aebbe230191fd8d7638ec6	0.0%	656.6%	823.3 MB
3807	9b/08eff1	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:09.372	2025-08-27 22:20:16.652	7.4s	647ms	0	16.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/08eff117b27e65ac331e429556f0dd	0.0%	80.9%	126.8 MB
3808	d1/100c23	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:09.280	2025-08-27 22:20:16.747	7.5s	582ms	0	4.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d1/100c2331ae3c83ebfdd00b7c7dd0a6	0.0%	567.8%	2.5 GB
3803	57/cc75e0	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:08.476	2025-08-27 22:20:16.852	8.5s	616ms	0	15.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/cc75e011c154fa83e1685e9b246b8d	0.0%	77.3%	126.8 MB
3810	dd/a2b9df	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:09.540	2025-08-27 22:20:16.960	7.5s	580ms	0	5.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/a2b9dfc5d28df972316813c60ef70d	0.0%	661.2%	1.3 GB
3811	b2/9c396f	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:10.384	2025-08-27 22:20:17.089	6.8s	673ms	0	21.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b2/9c396fcbd8311472dc072e0ad4a084	0.0%	83.3%	126.8 MB
3805	5d/3c384f	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:09.101	2025-08-27 22:20:17.168	8.1s	694ms	0	6.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5d/3c384f97a80068abb764c818fd62ee	0.0%	628.7%	1.2 GB
3814	e0/d9f7c0	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:10.475	2025-08-27 22:20:19.662	9.3s	402ms	0	5.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e0/d9f7c0a0b1b27de455c805b353e9e1	0.0%	828.1%	1.8 GB
3816	6f/c4039d	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:10.720	2025-08-27 22:20:20.756	10.1s	318ms	0	14.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6f/c4039d59132af4ec7b36bd3e399990	0.0%	103.7%	14.4 MB
3813	10/c762e0	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:10.575	2025-08-27 22:20:22.118	11.6s	341ms	0	16.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/10/c762e099b56daccaf570c4922ab276	0.0%	101.8%	14.7 MB
3824	8e/df8191	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.815	2025-08-27 22:20:22.323	10.6s	419ms	0	13.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8e/df819183fb76e9929e0893e6b05b2e	0.0%	94.1%	16.4 MB
3818	54/c3d609	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:10.925	2025-08-27 22:20:22.869	12s	465ms	0	4.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/c3d609dd8cf4d038175363faf7e71d	0.0%	700.9%	1015.3 MB
3817	d2/6ae169	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.030	2025-08-27 22:20:22.921	12s	543ms	0	16.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d2/6ae169f2c4fee53607b74632a98def	0.0%	98.5%	15.2 MB
3821	ce/11847a	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.627	2025-08-27 22:20:23.072	11.5s	970ms	0	9.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ce/11847a7c7dadf7744b571fc0f2a99d	0.0%	652.2%	823.3 MB
3815	09/a3a337	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:10.825	2025-08-27 22:20:23.309	12.5s	648ms	0	4.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/a3a337d2499f1fcded2e35a613a1ca	0.0%	418.7%	2.5 GB
3823	19/fb0553	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.715	2025-08-27 22:20:23.797	12.2s	716ms	0	3.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/fb0553ae682353486842b1cafd1c6b	0.0%	378.2%	2 GB
3827	87/b7f25e	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:15.426	2025-08-27 22:20:24.043	8.7s	851ms	0	27.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/87/b7f25e7264b13f399acf33232f3b9c	0.0%	88.2%	126.9 MB
3820	df/316fa6	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.435	2025-08-27 22:20:24.236	12.9s	697ms	0	22.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/df/316fa6a081724212a0341df988b43f	0.0%	99.7%	15.7 MB
3825	7b/df3460	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:14.565	2025-08-27 22:20:24.334	9.9s	783ms	0	24.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7b/df34607a89736f0926581c234b74ae	0.0%	86.1%	126.8 MB
3819	2f/271767	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.203	2025-08-27 22:20:24.426	13.3s	880ms	0	6.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2f/271767ab4ef414a900f98219fbb121	0.1%	487.0%	26.2 GB
3836	55/6f3343	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.373	2025-08-27 22:20:24.526	8.2s	625ms	0	5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/55/6f334385efd6820eb1563bb5f0d2bb	0.0%	527.1%	1.3 GB
3822	ef/7cfe99	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.539	2025-08-27 22:20:24.601	13.2s	968ms	0	32 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ef/7cfe991d59a4293a4f9fde9b43ea70	0.0%	89.3%	126.8 MB
3826	ba/e4ed51	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:11.924	2025-08-27 22:20:24.706	12.9s	811ms	0	7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/e4ed51c4e3527d893da1dad05b06e1	0.0%	596.9%	1.5 GB
3830	2f/60a3ca	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:15.508	2025-08-27 22:20:24.783	9.4s	795ms	0	7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2f/60a3cab6b895b38506a76f736a64c9	0.0%	608.4%	999.6 MB
3828	6a/ecf55c	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:15.349	2025-08-27 22:20:24.859	9.6s	351ms	0	7.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/ecf55c1aa88b91c2a5f4b17463f624	0.0%	1660.9%	1015.3 MB
3839	7a/e11a28	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.747	2025-08-27 22:20:24.993	8.3s	403ms	0	9.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/e11a28875d3d55da9cd0ba9b2751e7	0.0%	1561.6%	951.3 MB
3829	3f/8da3e0	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:15.539	2025-08-27 22:20:25.064	9.6s	496ms	0	24.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3f/8da3e024e8688db8d9f9e5984bddec	0.0%	102.7%	14.9 MB
3837	13/df6a10	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.653	2025-08-27 22:20:25.214	8.7s	472ms	0	17.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/df6a10789e88b8ae6987b3fd03d226	0.0%	99.5%	16.4 MB
3840	30/6b40e6	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.847	2025-08-27 22:20:25.362	8.6s	769ms	0	29.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/6b40e6e17876a945a3e9cb9525c3fa	0.0%	100.0%	14.9 MB
3835	3e/dbb9df	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.471	2025-08-27 22:20:25.417	9s	598ms	0	16.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/dbb9df204bdd2b27ad42bb6b4002c2	0.0%	80.4%	126.8 MB
3833	78/69a544	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.170	2025-08-27 22:20:25.539	9.5s	716ms	0	22.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/69a54485f278c8654b3bc1b4ad0b07	0.0%	90.8%	126.8 MB
3834	d6/8a32dd	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:15.894	2025-08-27 22:20:25.714	9.9s	809ms	0	6.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d6/8a32dd4f1161a9e8ca92ca76f87720	0.0%	580.5%	503.3 MB
3831	ea/8c7406	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:15.618	2025-08-27 22:20:25.818	10.3s	879ms	0	9.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/8c7406a4be557a54d02b1b60c3c8e0	0.1%	737.1%	2.5 GB
3842	dd/e9bbd1	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.952	2025-08-27 22:20:25.891	9s	786ms	0	5.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/e9bbd1f327c2d35755aebfbcca6bd6	0.0%	520.0%	2.5 GB
3838	f8/7f4ef2	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:16.561	2025-08-27 22:20:25.984	9.5s	773ms	0	5.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f8/7f4ef2ccac948e8a3ca0e8436e2571	0.0%	477.6%	2.4 GB
3844	ab/9dbc48	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:17.168	2025-08-27 22:20:26.118	9s	191ms	0	6.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/9dbc488b04d97144858ecd43ef9b25	0.0%	99.8%	16.6 MB
3841	58/1bce2d	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:17.060	2025-08-27 22:20:26.197	9.2s	454ms	0	19.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/58/1bce2db1fec16b7da6060adf4a2c6c	0.0%	98.1%	118.2 MB
3832	12/2ac2c2	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:15.718	2025-08-27 22:20:26.296	10.7s	685ms	0	31.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/2ac2c27ed88e514ae1ba676c6a046c	0.0%	95.1%	110.9 MB
3843	3c/93e79c	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:17.269	2025-08-27 22:20:26.418	9.2s	122ms	0	2.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/93e79c958c2448a95f412c0bc5359a	0.0%	1140.0%	26.2 GB
3845	0d/2649ef	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:19.764	2025-08-27 22:20:28.293	8.6s	348ms	0	12.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0d/2649ef7285f5cefabb646fea1821d7	0.0%	100.2%	14.9 MB
3846	f9/da91de	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:20.860	2025-08-27 22:20:28.964	8.2s	248ms	0	3.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/da91de7b2c5e35d8bf2f161aa1e254	0.0%	1050.0%	26.2 GB
3853	a3/25d875	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:23.897	2025-08-27 22:20:30.043	6.2s	396ms	0	9.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a3/25d87524cf06cc8febf77dd2e6af06	0.0%	1702.8%	759.3 MB
3850	f4/94b5cc	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:22.922	2025-08-27 22:20:30.821	7.9s	767ms	0	5.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f4/94b5ccf419738899e3a6712fa05ed7	0.0%	531.0%	2.1 GB
3848	a4/eeccb3	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:22.218	2025-08-27 22:20:30.962	8.8s	922ms	0	12.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/eeccb301c1c44cfb10c34dd81a407b	0.0%	898.0%	759.3 MB
3849	90/1bffc0	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:23.021	2025-08-27 22:20:31.020	8.1s	728ms	0	20 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/1bffc05e93b864fd73d57161982948	0.0%	79.2%	118.7 MB
3864	78/ce2142	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:25.065	2025-08-27 22:20:31.130	6.1s	346ms	0	7.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/ce21428e42e25816149c450c6149d7	0.0%	1591.4%	1.2 GB
3859	08/a09884	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:24.701	2025-08-27 22:20:31.338	6.7s	354ms	0	4.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/08/a09884a7fe43173b2526dcb497544f	0.0%	998.1%	759.3 MB
3855	8b/2fa635	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:24.427	2025-08-27 22:20:31.716	7.4s	495ms	0	17.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8b/2fa635a1dc248e433c78df50360f2d	0.0%	97.4%	126.8 MB
3851	12/8ab5ee	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:23.172	2025-08-27 22:20:31.874	8.8s	779ms	0	6.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/8ab5ee5dd680175ab7046b3cd00b6b	0.0%	553.0%	1.7 GB
3852	23/9eff86	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:23.409	2025-08-27 22:20:32.099	8.8s	721ms	0	22 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/23/9eff860a20a6fac52a1437612de17b	0.0%	87.7%	126.9 MB
3856	fc/a273c7	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:24.334	2025-08-27 22:20:32.182	7.9s	319ms	0	5.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fc/a273c7731634caacf2e14b77de3b08	0.0%	1093.4%	26.2 GB
3854	8c/c52f74	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:24.143	2025-08-27 22:20:32.280	8.2s	868ms	0	32.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8c/c52f74f2635d06c34373478ecb4ac6	0.0%	90.8%	126.8 MB
3867	d1/d3f75b	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-27 22:20:25.517	2025-08-27 22:20:32.417	7s	494ms	0	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d1/d3f75b226a6eb69b86f0a281aa845a	0.0%	1419.1%	1015.3 MB
